elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
10.671906471252441,E2806894000050192976A8D7,urine-back,-73.9000015258789,0.8867020893041296,0.32651196472710553,0.307503171887578,163.65360951093743,-4.720127484050284,111.5890369468546,-0.5608221844705603,-0.8146411225920709,-0.1403895439129957,-0.04614211468387326
12.021306037902832,E28068940000401929735879,pose-left,-79.9000015258789,0.9476887814933699,0.30029340041365526,0.3120000479269114,161.55943306375977,-4.908079067815962,111.32953666088345,-0.5619010542526719,-0.8104653656919514,-0.15602811745614126,-0.055392443587913
12.401660919189453,E28068940000500A8C55B5E1,120mm,-61.79999923706055,0.9781452542232275,0.28736656269066185,0.31546433908038385,164.08786606367534,-4.829227171959526,111.27654063987893,-0.5633004467321415,-0.8135276733005716,-0.13770803125590955,-0.04360997148760192
12.611454010009766,E28068940000500A8C55B5E1,120mm,-63.0,0.9781841260544869,0.284343384412006,0.303509896056949,168.08606581885175,-4.911992842353159,111.26585693208311,-0.564599722751173,-0.8177162165549365,-0.109645570715893,-0.023349327073062663
12.821518898010254,E28068940000500A8C55B5E1,120mm,-59.900001525878906,0.9938143734516018,0.27565857731614946,0.30740599230714327,169.12697086380533,-4.6885719585409955,111.24321899962291,-0.5648438198826999,-0.818738150822023,-0.10112111319454181,-0.019844898466642107
13.022310256958008,E28068940000500A8C55B5E1,120mm,-59.099998474121094,1.0016099222635857,0.2783023094580318,0.3121683055740635,169.18058687759637,-4.969912920091354,111.36606750517926,-0.5641078848961404,-0.8191750284716617,-0.10212766373489815,-0.01745013542945358
13.222003936767578,E28068940000500A8C55B5E1,120mm,-58.29999923706055,1.0075551719289182,0.27444279496498913,0.30871477824006,168.54343425483594,-4.99628055404333,111.26193044814912,-0.564759138488507,-0.8180604649723787,-0.10679039274327479,-0.020493978643296114
13.432206153869629,E28068940000500A8C55B5E1,120mm,-60.79999923706055,1.00427036383687,0.2711389458005984,0.2954000362586734,167.73243116471417,-5.540043588541461,110.85317701778759,-0.567805649963718,-0.8147990902914605,-0.11514458655531189,-0.020997869332255406
13.661367416381836,E28068940000500A8C55B5E1,120mm,-58.29999923706055,1.0239300840925507,0.2664136598567343,0.29750462814247103,162.2876572968064,-5.39819560533565,111.16559250801944,-0.5638373355347865,-0.8101067986270107,-0.15316204498674313,-0.04853680923595432
13.891607284545898,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0307420836245182,0.26692856029592915,0.31701439505013373,154.70559255156272,-4.990577397668756,111.28819332736722,-0.5579865613598668,-0.7993743599994128,-0.2045533519632715,-0.08837169296732492
14.121347427368164,E28068940000500A8C55B5E1,120mm,-58.29999923706055,1.0311334222179989,0.2639572784182549,0.30316815360802696,149.22446220646688,-5.374279028009955,110.99011071001152,-0.5558214614358529,-0.786615085758992,-0.2440344073492235,-0.11290003495747465
14.351419448852539,E28068940000500A8C55B5E1,120mm,-57.0,1.0457642184856049,0.25923665430813864,0.3071733958057681,143.35939850513068,-5.23977160960045,111.2265652515089,-0.547446186634889,-0.7744827649718521,-0.28363422884136763,-0.14153000999800555
14.552172660827637,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0495914788926661,0.25941271492486534,0.3186928421679285,138.88106250545965,-5.001236547223485,111.28630161608353,-0.5405470000881116,-0.7635757425884179,-0.3126903615261279,-0.16427344226912685
14.85150146484375,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0646639808867517,0.2533622894255734,0.3222625910002874,133.7412717544613,-4.815822191661489,111.39314140643499,-0.5314506397742655,-0.7496941341853514,-0.34597327492928187,-0.18926546353285767
15.071556091308594,E28068940000401929735879,pose-left,-78.0,1.0855534655182089,0.24468925637820033,0.32502671737595956,130.23635701782192,-4.837894009438217,111.34166213438871,-0.5258086163130141,-0.7384752951798621,-0.368741449813918,-0.20544897324917186
15.291485786437988,E28068940000500A8C55B5E1,120mm,-53.900001525878906,1.094118831192002,0.24255068041980696,0.32538618140211917,128.7792121789753,-4.848944817677921,111.43470038006801,-0.522590138349775,-0.7341248239836994,-0.37832140901730926,-0.2117385217423219
15.521429061889648,E28068940000401929735879,pose-left,-76.4000015258789,1.1044237638494225,0.23862436525257127,0.32374912445790427,127.61430020939414,-5.004002755891008,111.42566067461586,-0.5209319133449337,-0.7298207025363403,-0.3864097175851949,-0.21605372934499203
15.741538047790527,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.1172846574932103,0.23041718906784664,0.32810589697058534,125.66711216849696,-4.72097003191927,111.25807603047015,-0.5173652772807404,-0.7231055032983715,-0.39722549544958885,-0.22729607723992995
15.941168785095215,E28068940000500A8C55B5E1,120mm,-53.900001525878906,1.1264892023940618,0.22956134524666919,0.3259816538987948,124.06636141986864,-4.919087261529223,111.41978617835558,-0.5137598414069842,-0.7177016192206299,-0.40844948014950333,-0.23264615468809424
