elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
3.960757255554199,E28068940000500A8C54BA19,80mm,-61.79999923706055,0.9264421279693664,0.3100816199674874,0.31514131433454096,164.0411206034396,-4.808659574499125,111.44095120937098,-0.5620985392417204,-0.8142989596754309,-0.13800348083971845,-0.043788990967559734
4.180359840393066,E28068940000500A8C54BA19,80mm,-59.099998474121094,0.9460417578195449,0.30174027373554685,0.3157118147302368,161.57815220886923,-4.826590599973446,111.4226933699699,-0.5611738552481861,-0.8110360730473057,-0.15554952337003305,-0.05575605959220393
4.4004807472229,E28068940000500A8C54BA19,80mm,-59.099998474121094,0.9475922131748526,0.2975867627423445,0.3075687593648523,160.73466649191633,-4.569250278676251,111.54900914697843,-0.5595957730820205,-0.8107729801565497,-0.16034952791318224,-0.06154489657820677
4.621296405792236,E28068940000500A8C54BA19,80mm,-58.29999923706055,0.9642988439415741,0.29288036644829046,0.3128104821730305,159.45566679473296,-4.923937800956313,111.34832700711517,-0.5606741365745774,-0.8075376743397854,-0.1709667941130315,-0.06555739782018959
4.850400447845459,E28068940000500A8C54BA19,80mm,-58.29999923706055,0.9608943648534761,0.28963242593269933,0.3000288801193025,161.95943865365206,-4.772217931053466,111.40627672783712,-0.5614221793536714,-0.8115268129438117,-0.152581087879471,-0.05429898732528535
5.060473918914795,E28068940000500A8C54BA19,80mm,-56.400001525878906,0.9696244954931703,0.28536419154861165,0.29880999258545826,164.2174496032542,-4.843269023294674,111.36898763474417,-0.5627037743579729,-0.81412339027032,-0.13689038566615863,-0.04276201644242
5.270190238952637,E28068940000500BB6B51497,160mm,-61.79999923706055,0.9819043375394095,0.2857570932792136,0.309586971496954,166.21064254053917,-5.085943848926833,111.32631204353228,-0.5638247701670713,-0.815952861757512,-0.12387301527006518,-0.03127350354017852
5.4702630043029785,E28068940000500BB6B51497,160mm,-65.0999984741211,0.9810162062474825,0.2858251719671296,0.30528884805601153,169.29602095731755,-5.162517460278787,111.32364940314444,-0.5645160141770644,-0.8189191963402698,-0.10223347580549824,-0.015534993652207436
5.680665493011475,E28068940000500A8C54BA19,80mm,-55.79999923706055,0.9949373594527566,0.2772589447426541,0.3015861379133359,169.8068443059605,-5.125720853620817,111.26672823090041,-0.5649711711106293,-0.819114180626732,-0.09839612850010969,-0.01333179681331181
5.880466938018799,E28068940000500BB6B51497,160mm,-61.79999923706055,1.0017963765774587,0.2783177038097389,0.3137427852365785,169.201686319957,-5.01585028251729,111.35455303195326,-0.5642147210572628,-0.8191015262434969,-0.10219854976338208,-0.01702629361047569
