elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
6.131028652191162,E28068940000500A8C55B5E1,120mm,-64.30000305175781,0.9303829941575228,0.3053278158849893,0.31185336372320044,163.0294981711511,-4.837554392818279,111.0914103589338,-0.5641922262706061,-0.8113021421783343,-0.1451770011970197,-0.048985755440777996
6.351154804229736,E28068940000500A8C55B5E1,120mm,-64.30000305175781,0.9347990707785994,0.29979661323028767,0.30416199952250866,161.89120151063074,-4.670305264297315,111.0449532482811,-0.5638507237712691,-0.8097706200389149,-0.15239928111218864,-0.055842307804162224
6.581167697906494,E28068940000500A8C55B5E1,120mm,-63.0,0.9511938418604428,0.29363848745039783,0.30771825090940924,160.268526260092,-4.6871583900311276,111.05769734491268,-0.5629310617241927,-0.8075749357641354,-0.16393857636185694,-0.06368269821601456
6.820760250091553,E28068940000500A8C55B5E1,120mm,-57.599998474121094,0.9658218890010332,0.2914589829586316,0.3138247843310611,160.33089123098932,-4.804272150755287,111.13813921459887,-0.5625188125834972,-0.8079260302209563,-0.16410640534612914,-0.06242758128768986
7.042276859283447,E28068940000500A8C55B5E1,120mm,-59.900001525878906,0.9696168323473587,0.28663306951020906,0.305270639981737,163.3497092565658,-4.771410171999765,111.1379025458217,-0.5639421979531118,-0.8120005028958007,-0.14260882850016032,-0.047823662538435674
7.260795593261719,E28068940000500A8C55B5E1,120mm,-57.0,0.9846883884759213,0.2833363509109713,0.31247352880871615,165.3730110018529,-4.974183252546909,111.03917283950848,-0.5655433857786409,-0.8137160473944557,-0.129202310332147,-0.03651898163435549
7.470825672149658,E28068940000500A8C55B5E1,120mm,-56.400001525878906,0.9803374477834306,0.2819657839977962,0.29831478556890934,169.22892364578928,-4.899280980951714,111.12306727816366,-0.5658184124737597,-0.8180744174643962,-0.10140072212400561,-0.01793502575113634
7.721036434173584,E28068940000401929735879,pose-left,-72.9000015258789,0.9957203946061475,0.2746282259459051,0.29981732477239015,169.33903361953028,-5.006849747660195,110.96721850919651,-0.5669965082269603,-0.8173185151903394,-0.10111686456780954,-0.016756613186111366
7.920748710632324,E28068940000400BB6B448F1,40mm,-60.79999923706055,1.0040801739472358,0.2762827710822223,0.31554232290467965,167.66061051281343,-4.928248620805747,111.09689911282089,-0.5657227227934059,-0.8164566606079126,-0.11272235568325893,-0.025494956234683286
8.130813598632812,E28068940000400BB6B448F1,40mm,-61.79999923706055,1.0080079444236976,0.27329501290982544,0.3076846609096942,166.10769374378597,-5.082683614545784,111.04083582109014,-0.5658250350749454,-0.814437135655444,-0.12451061012909202,-0.0321136997724339
8.360858917236328,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0246242153739087,0.2639091469360677,0.3054331473008937,161.09680961095668,-5.186289600466482,110.93621131888902,-0.5647175483587927,-0.8075835427004296,-0.16044175427820673,-0.05622593368890522
8.580869674682617,E28068940000400BB6B448F1,40mm,-59.900001525878906,1.031399865204136,0.265098190247213,0.315965516292577,154.38582123785818,-5.0286127871071145,111.0183428376965,-0.5596698991859252,-0.7974315277602474,-0.20675134408815907,-0.09014679249376191
8.800851821899414,E28068940000500A8C55B5E1,120mm,-53.0,1.0387362777822429,0.261883284692147,0.3188877079655238,147.17187501811975,-4.916836514808888,111.0252719370621,-0.5526385916332739,-0.7830675541203643,-0.25599790426790164,-0.1259399290613751
9.020988464355469,E28068940000400BB6B448F1,40mm,-59.099998474121094,1.0380711006486019,0.25820817703004195,0.3039191668855321,142.88453467382297,-5.297982065732195,110.7868690234156,-0.5499385252371876,-0.7710867967347067,-0.2865544412233409,-0.14449679088663225
9.242647171020508,E28068940000500A8C55B5E1,120mm,-53.0,1.049485161504704,0.2537331508790986,0.2997148164159159,138.40349971937485,-5.426770623317429,110.94424150046066,-0.5431263657875941,-0.7597743894442951,-0.31728758956447967,-0.16457585922385914
9.452268600463867,E28068940000400BB6B448F1,40mm,-59.900001525878906,1.057747378579873,0.25487146380702835,0.31417013794098403,134.73517828135178,-5.086143666989818,111.1052065931279,-0.5356564683556426,-0.7507342972430378,-0.3401909810529299,-0.18368521786471403
9.652389526367188,E28068940000400BB6B448F1,40mm,-59.900001525878906,1.0594876518720973,0.25479330970394287,0.31146315153697646,132.99292576363783,-5.719219176187045,110.72771687077429,-0.5369298369801944,-0.7422689380720463,-0.35372248387715227,-0.18874209422806557
9.860856056213379,E28068940000500A8C55B5E1,120mm,-52.29999923706055,1.0671320965510507,0.24700160180410632,0.30180552566416674,132.18264755119756,-5.55322824187667,110.90331207433971,-0.5340016107279315,-0.7409552095530738,-0.3585304970583777,-0.19308946075642555
10.060826301574707,E28068940000500A8C55B5E1,120mm,-52.29999923706055,1.07498790171608,0.24765899597238503,0.3086650448622409,131.06920719696384,-5.312801776335604,111.01302421795009,-0.5307298845645316,-0.7385118202078037,-0.36485633643791654,-0.1995142471217966
10.260855674743652,E28068940000400BB6B448F1,40mm,-60.79999923706055,1.0811336355648455,0.2482313362234294,0.3155971811596495,129.53957979962559,-6.217909750117378,110.4302504517981,-0.53429999203708,-0.7286676397982182,-0.3775581354049639,-0.20252615537158972
10.46074390411377,E28068940000500A8C55B5E1,120mm,-52.29999923706055,1.0820876824351182,0.24096959460260925,0.2995680514185436,129.60828267273268,-6.14117780428535,110.63077742883672,-0.5329295089567091,-0.7300167915009839,-0.3771428068650919,-0.20205178999377743
