elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
7.7451558113098145,E28068940000500BB6B51497,160mm,-65.9000015258789,1.0586451600707616,0.25408935345284445,0.3227703961348401,131.65009037204544,-5.105003982630154,111.06159574952446,-0.5308515111456903,-0.7410589962309517,-0.3602839127812468,-0.19804984072335646
11.758818626403809,E28068940000500BB6B51497,160mm,-67.9000015258789,1.1980994796661728,0.1891929181386012,0.32999511211654686,100.14772998994718,-5.118057251075821,111.05113460573217,-0.45726936936648716,-0.6153429092783134,-0.5479393535498154,-0.33469432721736897
12.043195724487305,E28068940000500BB6B51497,160mm,-64.30000305175781,1.1934806185131206,0.16478748212893696,0.3273349300926903,100.24418623633584,-5.157253094392426,110.94780101177294,-0.45827988059975533,-0.6152571979233016,-0.5472600414229305,-0.33458119866904307
12.24036979675293,E28068940000500BB6B51497,160mm,-63.0,1.189637102812858,0.14921639026565303,0.32785707681060805,100.64726400638273,-5.169511803897807,110.96984158597614,-0.45938934023669636,-0.6172250274648113,-0.545200586968663,-0.3327927576089684
12.439770698547363,E28068940000500BB6B51497,160mm,-63.0,1.1836981918359863,0.1473042291412314,0.32017030706132615,102.13824474898689,-5.488474096895423,111.47526917739066,-0.46230977173950216,-0.6252385690218055,-0.5397104119400519,-0.3225818934863417
12.64024829864502,E28068940000500BB6B51497,160mm,-63.599998474121094,1.176580360700128,0.15567499457516637,0.31015816914932637,104.36316026508368,-5.7857870451034135,112.39302175639251,-0.4646443511711171,-0.6383629840166533,-0.5310378874528844,-0.307566398768954
12.849387168884277,E28068940000401929753451,E28068940000401929753451,-78.9000015258789,1.1751337689589143,0.15729545056535585,0.3081934234756144,106.16164517312838,-5.843736769705435,112.57330989617462,-0.4686371677383435,-0.647170811051764,-0.5216369731110789,-0.2990719221530131
13.050240516662598,E28068940000401929753451,E28068940000401929753451,-76.4000015258789,1.1750326657270953,0.15740859348612435,0.3080657943943022,107.63085791773284,-5.847549719186474,112.58621869771743,-0.4723749418379774,-0.6538466887229472,-0.5133438139440222,-0.2929582745972715
13.259796142578125,E28068940000500BB6B51497,160mm,-62.400001525878906,1.174990889785918,0.15746068827667706,0.3080137499122668,108.45292305107711,-5.849213574283602,112.59179874460361,-0.47443911413660905,-0.6575303943191205,-0.5086603004848629,-0.2895272115612966
13.470329284667969,E28068940000500BB6B51497,160mm,-63.599998474121094,1.1739112516817378,0.1548314566389668,0.3155343891176804,108.25387350806606,-5.465841827736327,112.9552078816137,-0.4702921500173936,-0.6593384566711231,-0.5093052457431704,-0.291043398559472
13.680285453796387,E28068940000500BB6B51497,160mm,-60.79999923706055,1.1770467472347923,0.12041845732286083,0.32682043286217655,107.45694492447866,-5.375784598596003,111.74661667525571,-0.4747793970444512,-0.6510908664309044,-0.5104088349322639,-0.30024661366191957
13.880375862121582,E28068940000500BB6B51497,160mm,-59.099998474121094,1.1781922336427624,0.10749114832263847,0.3268385590981916,107.45796194079612,-5.372064094339094,111.13777915222403,-0.4782195538085273,-0.648575509806992,-0.5087865975355801,-0.3029720525097
14.101249694824219,E28068940000401929753451,E28068940000401929753451,-73.9000015258789,1.174424984209479,0.08762869241943218,0.3271022761759347,107.6354746649482,-5.2451263260002,111.06572626198925,-0.478581375149801,-0.6494656083978166,-0.50711065497838,-0.3033036011582732
14.310835838317871,E28068940000401929753451,E28068940000401929753451,-72.9000015258789,1.170535415581037,0.07209528935429532,0.3292016619377858,107.61922250013815,-5.356643871697126,111.11466718983463,-0.4787138054276066,-0.6492433949733408,-0.5077541058889679,-0.30249276773074246
14.510838508605957,E28068940000500BB6B51497,160mm,-58.29999923706055,1.167081281982374,0.05606782620699505,0.33134670762037344,107.60141836302255,-5.139714625395568,111.08098936800258,-0.4779762568857434,-0.6497134066953298,-0.5069447638488848,-0.30400360757734674
14.720754623413086,E28068940000500BB6B51497,160mm,-58.29999923706055,1.1633635986362343,0.04169030411990893,0.3329092903157935,107.5256697198088,-5.255211725785886,111.09732673354819,-0.4781525534132698,-0.6490791721331957,-0.5078546582134877,-0.30356220136590945
14.922554016113281,E28068940000401929753451,E28068940000401929753451,-71.9000015258789,1.1599438229512533,0.024286677203705753,0.33473450363518087,107.36181285928642,-5.0374178010522295,111.03462653233028,-0.47718462820922203,-0.6487841806041375,-0.5077912531649194,-0.3058136046807679
15.12109088897705,E28068940000500BB6B51497,160mm,-57.0,1.156493402289897,0.01235619969362592,0.3337246166795853,107.30787863699118,-5.207486075730953,111.10500074013355,-0.4773366611130933,-0.6482968611279066,-0.5089274941292248,-0.30471904687507595
15.3330078125,E28068940000500BB6B51497,160mm,-56.400001525878906,1.1528920197626218,-0.0046023947812371385,0.3338764681587568,107.05590627140867,-5.136127461133644,111.09514765240756,-0.47642897006308943,-0.647363066203228,-0.5100562617358956,-0.3062337454699959
15.53217601776123,E28068940000401929753451,E28068940000401929753451,-69.0,1.1495651764711052,-0.018976746144443165,0.3336506444459138,106.86350057311566,-5.130206508303219,111.05351940459474,-0.4761246422146921,-0.6463517493528644,-0.5110086010103049,-0.30725388667666076
15.731879234313965,E28068940000500BB6B51497,160mm,-54.79999923706055,1.14589527005823,-0.03311287912828678,0.3329899299699347,106.54714671190126,-5.166142312086751,111.13847633959911,-0.47494444806466524,-0.6451754930505567,-0.5131546928291563,-0.30797502438823715
15.931899070739746,E28068940000500BB6B51497,160mm,-53.900001525878906,1.1428013489968591,-0.047004490533860355,0.3326962877231898,106.17916920607514,-5.1480913390173795,111.13556502812185,-0.47389463211256017,-0.6435703921520753,-0.5151483388994864,-0.30961785628291055
16.131799697875977,E28068940000500BB6B51497,160mm,-53.900001525878906,1.1388335825116778,-0.06447731033128762,0.33245683861459036,105.65542368439336,-5.203599956539934,111.09058303326586,-0.47295746399557076,-0.6408438667808205,-0.5181692389777306,-0.31165849168203896
16.332033157348633,E28068940000500BB6B51497,160mm,-53.0,1.135168346907313,-0.08137165923239806,0.3325318497074533,105.03088093728988,-5.003422179286413,111.081197156611,-0.4704633813429246,-0.6386234469621148,-0.5208839609094982,-0.31544286181944364
16.533838272094727,E28068940000401929753451,E28068940000401929753451,-66.80000305175781,1.1331740967339905,-0.0886064591357896,0.3335041122872864,104.52988701626134,-5.17784379663975,111.16920735189427,-0.4693284272065242,-0.6361300449686883,-0.5245602812740198,-0.31607895313308315
16.73250961303711,E28068940000500BB6B51497,160mm,-53.0,1.130221346051555,-0.10400017708747342,0.3323448236466589,103.99231053060556,-5.089440598826318,111.01442325362078,-0.46832027088149014,-0.6333208668880677,-0.5267819728425873,-0.3195020446471441
16.932430267333984,E28068940000500BB6B51497,160mm,-53.0,1.1277959578396688,-0.11469732853611297,0.3332855060409269,103.31787839506083,-5.3072206708438605,110.98247560729536,-0.4675396208705278,-0.6293565308541081,-0.5312099500277383,-0.32114334646548787
17.154850006103516,E28068940000500BB6B51497,160mm,-53.900001525878906,1.124973225893348,-0.12694016855875723,0.3323468604415653,102.60058260178371,-5.1160085796972306,111.02841936630287,-0.4644436754093018,-0.626844569506734,-0.5345714305676869,-0.324948216910068
