elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw,tof_distance
2.208454132,,,,0.8777346656149695,-0.03354322684781008,0.33428489375112236,134.5072929456847,-12.110507329476295,104.83861281992736,0.591630633135741,0.7019065187840695,0.36404137051265495,0.15739858124868697,
4.4004926681518555,E28068940000500BB6B6D55A,200mm,-64.30000305175781,0.8866680284237509,-0.02740040695998777,0.33408357581182535,134.07661806185237,-12.062702182445483,104.75498549209519,0.5914424787810674,0.7002326845426343,0.3663405983027994,0.16020158496927964,
2.408496379,,,,0.8960733861840295,-0.020319290239939,0.3340831000259463,133.57694914232297,-12.060649171464924,104.7223782264089,0.5909325780743242,0.6984661628069004,0.3693346780380854,0.16289752356233372,
2.608399152,,,,0.9096798436382306,-0.009126024256034036,0.3338137611774038,132.8204137130764,-12.059455296773404,104.79583795299588,-0.5893952774138036,-0.6963939102039197,-0.37403928289516053,-0.16656333223274078,
4.710384845733643,E28068940000500BB6B6D55A,200mm,-66.80000305175781,0.9084183861123398,-0.01014612623238098,0.33384913742436795,132.8918084691605,-12.061411296383264,104.78776154872367,-0.5895524057327886,-0.6965798240092359,-0.3736025447234316,-0.1662096515071259,
4.77020263671875,E28068940000500BB6B6D55A,200mm,-66.80000305175781,0.9096798436382307,-0.00912602425603412,0.3338137611774038,132.8204137130764,-12.059455296773404,104.79583795299588,-0.5893952774138036,-0.6963939102039197,-0.37403928289516053,-0.16656333223274078,
4.811091423034668,E28068940000500BB6B6D55A,200mm,-65.0999984741211,0.9096798436382306,-0.009126024256034036,0.3338137611774038,132.8204137130764,-12.059455296773404,104.79583795299588,-0.5893952774138036,-0.6963939102039197,-0.37403928289516053,-0.16656333223274078,
4.871547698974609,E28068940000500BB6B6D55A,200mm,-65.0999984741211,0.9187291287299673,-0.0017330225709914476,0.3335395278795108,132.33393546382857,-12.081137504511211,104.76743491850702,-0.5889041694489189,-0.6945929655505005,-0.377049093455009,-0.16901619016590305,
2.808228016,,,,0.9222869501533689,0.0007595359405664378,0.33335252893229544,132.14786718692812,-12.072587958714694,104.73060593729019,-0.5888325146054871,-0.6938146537521128,-0.37808290370442355,-0.17014938703576488,
5.031285762786865,E28068940000500BB6B6D55A,200mm,-65.9000015258789,0.927702606881331,0.005727879161096102,0.3335522505156737,131.81977782535793,-12.050600932670307,104.77002168253996,-0.5880541708636633,-0.6929937587805519,-0.3800271079345506,-0.17184684942108588,
3.008562088,,,,0.9341581437803008,0.01073770854559228,0.33381866397185855,131.413010554105,-12.015870674580325,104.78236509430153,-0.5872853909958131,-0.6918022938598812,-0.38234607297140216,-0.174117593069882,
5.210851669311523,E28068940000500A8C53D4AE,120mm,-65.0999984741211,0.9398206400543403,0.014898881577339014,0.33370373112004714,131.06821147214825,-11.979333108104056,104.79209605480594,-0.586614635039594,-0.6908026980847142,-0.38427567561307846,-0.17608835114327143,
5.220510482788086,E28068940000500BB6B6D55A,200mm,-64.30000305175781,0.9406340142314827,0.015506006128923418,0.3336887264819867,131.01825326675998,-11.974153761753044,104.79373221134858,-0.5865158044099811,-0.6906582456323014,-0.3845559120289978,-0.17637219010085037,
5.232409954071045,E28068940000500BB6B6D55A,200mm,-65.9000015258789,0.9410510480554731,0.015818220885008116,0.3336811822700983,130.9925959780217,-11.971504994392175,104.7945947293407,-0.5864648862881535,-0.6905840955461998,-0.38469989887531925,-0.17651779495274705,
5.320265769958496,E28068940000500BB6B6D55A,200mm,-64.30000305175781,0.9467786987835418,0.021516217967237267,0.3329621642492052,130.6793764554344,-11.999325925731942,104.8489604641413,-0.5857188083218363,-0.6897282331172752,-0.38679596494362006,-0.17775636000521494,
5.3302836418151855,E28068940000500BB6B6D55A,200mm,-65.0999984741211,0.9475288675350181,0.022275125456199224,0.3328681419811653,130.6379224497555,-12.003094207572547,104.85638600683241,-0.5856186983406525,-0.6896154091145872,-0.3870739655560832,-0.17791872541756037,
3.208364009,,,,0.9475485151742519,0.022295041937134413,0.33286567993017624,130.6368353605265,-12.003193296606705,104.85658145788302,-0.5856160687687526,-0.6896124518196775,-0.3870812576917482,-0.17792297838913057,
5.4310526847839355,E28068940000500BB6B6D55A,200mm,-63.599998474121094,0.9475485151742519,0.022295041937134413,0.33286567993017624,130.6368353605265,-12.003193296606705,104.85658145788302,-0.5856160687687526,-0.6896124518196775,-0.3870812576917482,-0.17792297838913057,
5.530914783477783,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9591238846229962,0.03242842276845079,0.3324806702167784,129.92764564187306,-12.07441104431248,104.84925927375264,-0.5847189231775107,-0.6869600236315102,-0.3916497498529497,-0.1811082003953697,
3.408435583,,,,0.9591238846229964,0.03242842276845062,0.3324806702167785,129.92764564187306,-12.07441104431248,104.84925927375264,-0.5847189231775107,-0.6869600236315102,-0.3916497498529497,-0.1811082003953697,
5.621127605438232,E28068940000500BB6B6D55A,200mm,-65.0999984741211,0.9650321193127038,0.036938278227471505,0.3332759928255241,129.48549544106905,-12.070208862374917,104.84982652072033,-0.5840021697712092,-0.685458881262995,-0.39427955478095855,-0.18338816887120282,
5.640503883361816,E28068940000500BB6B6D55A,200mm,-64.30000305175781,0.9653794714972278,0.037207424284252916,0.33332404542757843,129.45927164707138,-12.070046331446274,104.84996750617891,-0.5839589486570204,-0.6853698266201325,-0.39443590726270095,-0.18352237494084317,
3.6083302489999998,,,,0.972524627102451,0.04190969546603905,0.33381892961722603,128.94459747362535,-11.986002866557156,104.84754222812741,-0.5829364293397679,-0.6838256519575387,-0.3971311125454436,-0.18669353636874286,
5.720946311950684,E28068940000500BB6B6D55A,200mm,-64.30000305175781,0.9721039774137717,0.04162823780005641,0.33378840380996044,128.97517412780707,-11.990922043049633,104.84756466544718,-0.5829981967084454,-0.6839172890120703,-0.396970634746965,-0.1865061917837373,
5.740570545196533,E28068940000500BB6B6D55A,200mm,-63.0,0.972524627102451,0.041909695466038996,0.3338189296172261,128.94459747362535,-11.986002866557156,104.84754222812741,-0.5829364293397679,-0.6838256519575387,-0.3971311125454436,-0.18669353636874286,
5.831242561340332,E28068940000500BB6B6D55A,200mm,-63.0,0.9794659305123632,0.04706062976730502,0.3335586168944613,128.49103218205826,-11.922177666172558,104.84464088785766,-0.5820512802278528,-0.6824218599660109,-0.399545572291371,-0.18942029428761953,
5.840311527252197,E28068940000500BB6B6D55A,200mm,-63.0,0.9794659305123634,0.04706062976730506,0.3335586168944613,128.49103218205826,-11.922177666172558,104.84464088785766,-0.5820512802278528,-0.6824218599660109,-0.399545572291371,-0.18942029428761953,
3.808407306,,,,0.9857204664098962,0.052108096307902724,0.33265908101513547,128.12101309146817,-11.954373579853177,104.80703446138065,-0.581740922110972,-0.6808419184943129,-0.4018274246676766,-0.19122369713872436,
5.930557727813721,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9856740198006594,0.0520699937499752,0.33266574772713364,128.1237886538653,-11.95412781861792,104.80729731983938,-0.5817433751479755,-0.6808537138763188,-0.40181027939385866,-0.19121026422683174,
5.940381050109863,E28068940000500BB6B6D55A,200mm,-63.599998474121094,0.984488826423388,0.05110089568673107,0.33283593386084864,128.19447080431507,-11.94789087297341,104.81408906087445,-0.5818052092042583,-0.6811543779338701,-0.40137380679603935,-0.19086770073107664,
6.0305304527282715,E28068940000500BB6B6D55A,200mm,-62.400001525878906,0.9915659250693873,0.05710755388003727,0.3322389811558234,127.74733632739115,-11.961845013996346,104.78245026822727,-0.5812789310728285,-0.6793810205701392,-0.4040371922035971,-0.19315843366557825,
6.041123867034912,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9915659250693873,0.05710755388003727,0.3322389811558234,127.74733632739115,-11.961845013996346,104.78245026822727,-0.5812789310728285,-0.6793810205701392,-0.4040371922035971,-0.19315843366557825,
4.008278846,,,,0.9979527077116,0.06268693417919924,0.33335226982984845,127.19755017330492,-11.996368810368008,104.84417680985254,-0.5800689340794951,-0.6776436703895359,-0.4075501372917628,-0.19550440734249888,
6.130594730377197,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9979527077116002,0.06268693417919927,0.33335226982984856,127.19755017330492,-11.996368810368008,104.84417680985254,-0.5800689340794951,-0.6776436703895359,-0.4075501372917628,-0.19550440734249888,
6.140442371368408,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9979527077116002,0.06268693417919927,0.33335226982984856,127.19755017330492,-11.996368810368008,104.84417680985254,-0.5800689340794951,-0.6776436703895359,-0.4075501372917628,-0.19550440734249888,
6.243402004241943,E28068940000500BB6B6D55A,200mm,-61.83000183105469,1.004144395249938,0.0676813719171503,0.33345550158280013,126.73397038539652,-12.034117772028496,104.83865070137568,-0.5794034656587325,-0.6758474600086514,-0.41044501392035765,-0.1976277443336888,
6.243402004241943,E28068940000500A8C53D4AE,120mm,-63.0,1.004144395249938,0.0676813719171503,0.33345550158280013,126.73397038539652,-12.034117772028496,104.83865070137568,-0.5794034656587325,-0.6758474600086514,-0.41044501392035765,-0.1976277443336888,
4.208483457,,,,1.0109115555004253,0.07272265950640756,0.3334341905775735,126.22526864800382,-11.97341759569617,104.8566637953678,-0.5782557730908702,-0.6742940880135709,-0.41320604370439645,-0.20052059545888967,
6.430370330810547,E28068940000500A8C53D4AE,120mm,-62.400001525878906,1.017304577267235,0.07798676364902264,0.3324145989961524,125.80801259160664,-11.928776969144659,104.85498296514461,-0.5774138087175873,-0.6729127888325068,-0.41545991688860634,-0.2029155725586877,
6.440300941467285,E28068940000500BB6B6D55A,200mm,-61.79999923706055,1.0173331929534846,0.07801076966862605,0.3324100493806522,125.80612242885405,-11.928577061279295,104.85498766266768,-0.577409906009594,-0.6729065693064649,-0.4154701482794702,-0.20292635441171827,
6.451752662658691,E28068940000500A8C53D4AE,120mm,-63.599998474121094,1.0173331929534846,0.07801076966862605,0.3324100493806522,125.80612242885405,-11.928577061279295,104.85498766266768,-0.577409906009594,-0.6729065693064649,-0.4154701482794702,-0.20292635441171827,
6.530575752258301,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0235630385498262,0.08145498533072565,0.33198431094817704,125.37489689605071,-11.888308218069373,104.74135153016574,-0.5772003970368437,-0.6708897341956174,-0.4176194972885393,-0.20576836903642892,
6.540344715118408,E28068940000500BB6B6D55A,200mm,-59.900001525878906,1.0235630385498262,0.08145498533072565,0.33198431094817704,125.37489689605071,-11.888308218069373,104.74135153016574,-0.5772003970368437,-0.6708897341956174,-0.4176194972885393,-0.20576836903642892,
4.408315181,,,,1.0235630385498262,0.08145498533072565,0.331984310948177,125.37489689605071,-11.888308218069373,104.74135153016574,-0.5772003970368437,-0.6708897341956174,-0.4176194972885393,-0.20576836903642892,
6.610337257385254,E28068940000500BB6B6D55A,200mm,-59.900001525878906,1.026943771561037,0.08564875807825789,0.33272994808187867,125.0397114891009,-11.906818815685574,104.85341279678727,-0.5759905958935425,-0.6701718751635809,-0.4198635579036048,-0.2069277263356879,
6.631202697753906,E28068940000500BB6B6D55A,200mm,-59.900001525878906,1.0278486757880185,0.08678464965522248,0.33293266191908216,124.94925867822612,-11.911951397876548,104.8837471123744,-0.5756635487707448,-0.6699768387326461,-0.4204696890212848,-0.20723840086438228,
6.640416145324707,E28068940000500A8C53D4AE,120mm,-60.79999923706055,1.0278486757880185,0.08678464965522248,0.33293266191908216,124.94925867822612,-11.911951397876548,104.8837471123744,-0.5756635487707448,-0.6699768387326461,-0.4204696890212848,-0.20723840086438228,
6.650378227233887,E28068940000500BB6B6D55A,200mm,-59.099998474121094,1.0278486757880185,0.08678464965522248,0.33293266191908216,124.94925867822612,-11.911951397876548,104.8837471123744,-0.5756635487707448,-0.6699768387326461,-0.4204696890212848,-0.20723840086438228,
6.721232891082764,E28068940000500BB6B6D55A,200mm,-59.900001525878906,1.0292248372091546,0.0885691512329058,0.33257557140617733,124.8708018265584,-11.913195750696383,104.88347242907155,-0.5755264832864591,-0.6696835827739113,-0.42093322545456446,-0.2076255902037067,
6.740751266479492,E28068940000500A8C53D4AE,120mm,-64.30000305175781,1.0293163285771774,0.0886884601214042,0.3325518510587649,124.86555625235124,-11.913283700747234,104.88347147368857,-0.5755172209569068,-0.6696640372028109,-0.4209642621725578,-0.2076513800406481,
6.750394344329834,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0293163285771774,0.0886884601214042,0.3325518510587649,124.86555625235124,-11.913283700747234,104.88347147368857,-0.5755172209569068,-0.6696640372028109,-0.4209642621725578,-0.2076513800406481,
4.608334779,,,,1.0293163285771774,0.0886884601214042,0.33255185105876495,124.86555625235124,-11.913283700747234,104.88347147368857,-0.5755172209569068,-0.6696640372028109,-0.4209642621725578,-0.2076513800406481,
6.810814380645752,E28068940000500BB6B6D55A,200mm,-59.900001525878906,1.0345783660924093,0.09082156539255204,0.3328638902446743,124.43401055587198,-11.907840162168096,104.78698040827047,-0.5752786948379369,-0.6676066717148385,-0.42328267647712564,-0.21020830369363835,
6.820324897766113,E28068940000500BB6B6D55A,200mm,-54.79999923706055,1.0354654860539316,0.09118683316006168,0.332918748471718,124.36065960523176,-11.907038336327572,104.77087468899853,-0.5752356276104288,-0.667257236800064,-0.4236768410314347,-0.2106411333030748,
6.840792179107666,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0359653562989042,0.09139338281323077,0.3329499505469978,124.31925087133423,-11.90660141417627,104.76182048202335,-0.5752109915536703,-0.667060004610701,-0.4238993712894442,-0.21088524951980223,
6.853400230407715,E28068940000500A8C53D4AE,120mm,-61.83000183105469,1.0359653562989042,0.09139338281323077,0.3329499505469978,124.31925087133423,-11.90660141417627,104.76182048202335,-0.5752109915536703,-0.667060004610701,-0.4238993712894442,-0.21088524951980223,
6.853400230407715,E28068940000500BB6B6D55A,200mm,-59.099998474121094,1.0359653562989042,0.09139338281323077,0.3329499505469978,124.31925087133423,-11.90660141417627,104.76182048202335,-0.5752109915536703,-0.667060004610701,-0.4238993712894442,-0.21088524951980223,
4.8084924220000005,,,,1.0423503901010045,0.09731494947477858,0.332821144656558,123.78986544109378,-11.962549273104898,104.80272987634612,-0.5741470697857497,-0.6651244950202702,-0.4272950929513031,-0.2130339219941399,
6.931187629699707,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0423503901010047,0.0973149494747785,0.332821144656558,123.78986544109378,-11.962549273104898,104.80272987634612,-0.5741470697857497,-0.6651244950202702,-0.4272950929513031,-0.2130339219941399,
6.940594673156738,E28068940000500BB6B6D55A,200mm,-59.900001525878906,1.0423503901010045,0.09731494947477858,0.332821144656558,123.78986544109378,-11.962549273104898,104.80272987634612,-0.5741470697857497,-0.6651244950202702,-0.4272950929513031,-0.2130339219941399,
6.952854156494141,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0423503901010045,0.09731494947477858,0.332821144656558,123.78986544109378,-11.962549273104898,104.80272987634612,-0.5741470697857497,-0.6651244950202702,-0.4272950929513031,-0.2130339219941399,
7.0110764503479,E28068940000500BB6B6D55A,200mm,-59.099998474121094,1.0430420048738231,0.10000522388367196,0.33234420262794206,123.73945283081534,-11.988292616757752,104.91413460547236,-0.5734775093919102,-0.6654136471528553,-0.42790611878403645,-0.21270772884775135,
7.031205177307129,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0432253233470068,0.10072470524190913,0.33221662024769005,123.72598877429064,-11.99516900913972,104.94390127842904,-0.5732986093573552,-0.6654907773450962,-0.42806926935772305,-0.21262039038880393,
7.0404744148254395,E28068940000500BB6B6D55A,200mm,-58.29999923706055,1.0432253233470068,0.10072470524190913,0.33221662024769005,123.72598877429064,-11.99516900913972,104.94390127842904,-0.5732986093573552,-0.6654907773450962,-0.42806926935772305,-0.21262039038880393,
7.050492763519287,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0432253233470068,0.10072470524190913,0.33221662024769005,123.72598877429064,-11.99516900913972,104.94390127842904,-0.5732986093573552,-0.6654907773450962,-0.42806926935772305,-0.21262039038880393,
7.061008453369141,E28068940000500BB6B6D55A,200mm,-59.099998474121094,1.043571168510577,0.10086031338342927,0.33225623457033526,123.69624132186134,-11.991831332431842,104.93718498674235,-0.5732731883004069,-0.6653564843011511,-0.4282151214004703,-0.2128154368890546,
5.008261442,,,,1.0488860703500666,0.10298264420174946,0.332886169884959,123.2348157427952,-11.941170466887595,104.83521515939488,-0.5728609962115968,-0.6632767819286414,-0.4304806615406346,-0.21582536832675736,
7.220406532287598,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0549754144574068,0.10957448909930464,0.33731637907404566,122.40736149162892,-11.834200977287486,105.06246722264929,-0.5696738864859926,-0.6616220115123701,-0.4352361925612973,-0.21976677097098926,
7.244109153747559,E28068940000500BB6B6D55A,200mm,-57.630001068115234,1.0554765735343532,0.11012718744466464,0.337689270965133,122.3382984553913,-11.825388254498556,105.0813881064507,-0.5694070645524566,-0.6614815572783366,-0.43563347908473354,-0.22009365306367262,
7.244109153747559,E28068940000500BB6B6D55A,200mm,-55.79999923706055,1.055476573534353,0.11012718744466454,0.3376892709651329,122.3382984553913,-11.825388254498556,105.0813881064507,-0.5694070645524566,-0.6614815572783366,-0.43563347908473354,-0.22009365306367262,
7.250216484069824,E28068940000500A8C53D4AE,120mm,-59.900001525878906,1.0554765735343532,0.11012718744466464,0.337689270965133,122.3382984553913,-11.825388254498556,105.0813881064507,-0.5694070645524566,-0.6614815572783366,-0.43563347908473354,-0.22009365306367262,
7.3305864334106445,E28068940000500BB6B6D55A,200mm,-58.29999923706055,1.0572203921855108,0.1152164205967299,0.34086794212760746,121.95609071141327,-11.769285318385625,105.3321645987674,-0.5670628411302973,-0.6614460567164558,-0.43808326746640447,-0.22138631174814188,
7.340244770050049,E28068940000500A8C53D4AE,120mm,-63.599998474121094,1.0572203921855108,0.1152164205967299,0.34086794212760746,121.95609071141327,-11.769285318385625,105.3321645987674,-0.5670628411302973,-0.6614460567164558,-0.43808326746640447,-0.22138631174814188,
5.208973884,,,,1.0572203921855108,0.11521642059672979,0.3408679421276075,121.95609071141327,-11.769285318385625,105.3321645987674,-0.5670628411302973,-0.6614460567164558,-0.43808326746640447,-0.22138631174814188,
7.351905345916748,E28068940000500BB6B6D55A,200mm,-58.29999923706055,1.0572203921855108,0.1152164205967299,0.34086794212760746,121.95609071141327,-11.769285318385625,105.3321645987674,-0.5670628411302973,-0.6614460567164558,-0.43808326746640447,-0.22138631174814188,
7.450336933135986,E28068940000500BB6B6D55A,200mm,-57.0,1.0578624975514581,0.11598658043729039,0.3407187539692259,121.91929176675352,-11.75570715127127,105.31695262198807,-0.5670404506588357,-0.6612732112805059,-0.43820841853356596,-0.22171208646734494,
5.408264398,,,,1.0653791216094857,0.11648870746494402,0.3396502027539744,121.40749414626647,-11.660111663092843,104.96913169026662,-0.5677662584509126,-0.6578944568170173,-0.4400670768510305,-0.2261798561452433,
7.4605889320373535,E28068940000500BB6B6D55A,200mm,-58.29999923706055,1.058013119649711,0.11599566643639184,0.34069694580832044,121.90919298293295,-11.753794061209168,105.30993777610864,-0.5670558831459178,-0.6612059571782387,-0.43824497034792537,-0.2218009322486218,
7.520583152770996,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.06480204430005,0.1164465566032315,0.3397307787990447,121.44736276711868,-11.667459629770576,104.99566964348467,-0.5677137939616599,-0.6581555126922841,-0.43992182624599796,-0.2258343553377134,
7.540666103363037,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0653791216094857,0.11648870746494402,0.3396502027539744,121.40749414626647,-11.660111663092843,104.96913169026662,-0.5677662584509126,-0.6578944568170173,-0.4400670768510305,-0.2261798561452433,
7.5612711906433105,E28068940000500BB6B6D55A,200mm,-57.599998474121094,1.0655003380846495,0.11657709666726232,0.3395424410098488,121.40324735736908,-11.662914257414123,104.96682296577085,-0.5677792545612617,-0.6578577388310869,-0.4400988582328162,-0.22619219379120764,
7.620578289031982,E28068940000500BB6B6D55A,200mm,-59.099998474121094,1.0714625534278666,0.12101809360515,0.3341593223074619,121.19179563309126,-11.800594306969918,104.85442657029152,-0.5684049447476839,-0.6560451149791183,-0.4416760570776093,-0.22681024338154215,
7.6533355712890625,E28068940000500BB6B6D55A,200mm,-55.83000183105469,1.0719753313029,0.12140881183305896,0.3336885998707766,121.1733659055626,-11.8124207522706,104.84487009937928,-0.5684574804978177,-0.6558885965763497,-0.44181304199639626,-0.2268644477856113,
7.6533355712890625,E28068940000500BB6B6D55A,200mm,-55.79999923706055,1.0719753313029,0.12140881183305896,0.3336885998707766,121.1733659055626,-11.8124207522706,104.84487009937928,-0.5684574804978177,-0.6558885965763497,-0.44181304199639626,-0.2268644477856113,
7.660275459289551,E28068940000500A8C53D4AE,120mm,-59.900001525878906,1.0719753313029,0.12140881183305896,0.3336885998707766,121.1733659055626,-11.8124207522706,104.84487009937928,-0.5684574804978177,-0.6558885965763497,-0.44181304199639626,-0.2268644477856113,
5.608375549,,,,1.0741786558810362,0.12521782054484454,0.33168386421709284,121.05177689238171,-11.875310152788442,104.95383393407363,-0.5677759528282491,-0.655756759520262,-0.44299219000710294,-0.22665272847722304,
7.740579605102539,E28068940000500A8C53D4AE,120mm,-60.79999923706055,1.0741786558810362,0.12521782054484454,0.3316838642170928,121.05177689238171,-11.875310152788442,104.95383393407363,-0.5677759528282491,-0.655756759520262,-0.44299219000710294,-0.22665272847722304,
7.750504493713379,E28068940000500BB6B6D55A,200mm,-57.0,1.0741786558810362,0.12521782054484454,0.33168386421709284,121.05177689238171,-11.875310152788442,104.95383393407363,-0.5677759528282491,-0.655756759520262,-0.44299219000710294,-0.22665272847722304,
7.762016296386719,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0742138857416679,0.12523734747632553,0.3316859570648498,121.04857749475879,-11.875276199361377,104.95322117915835,-0.5677730321529116,-0.6557414643649141,-0.44300914219265586,-0.2266711622729593,
7.820923328399658,E28068940000500BB6B6D55A,200mm,-57.599998474121094,1.078815291653612,0.12782736285836316,0.3319729740476033,120.6267791396795,-11.871566571217492,104.87449899587374,-0.5673731943427841,-0.6537287598440661,-0.4452468475143503,-0.22908865461331454,
7.84042501449585,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.0796475827004757,0.12830438740864178,0.3320278390870436,120.549637485419,-11.871051426963472,104.86054342077577,-0.567296908806541,-0.6533614649395398,-0.4456566945728185,-0.22952804615783068,
7.863345146179199,E28068940000500BB6B6D55A,200mm,-56.43000030517578,1.0796797098531252,0.1283333348560678,0.3320121580038935,120.54760021947851,-11.871191499616844,104.8602826914884,-0.5672947255301719,-0.6533517963802047,-0.4456683821026802,-0.22953827076630548,
7.863345146179199,E28068940000500A8C53D4AE,120mm,-61.79999923706055,1.079762908453054,0.1284083307651144,0.3319715404633288,120.54232279777905,-11.871554187706188,104.85960831110495,-0.5672890626786145,-0.653326755121046,-0.4456986584096313,-0.22956475404573812,
7.930417060852051,E28068940000500BB6B6D55A,200mm,-55.79999923706055,1.084199294900989,0.1324748256187984,0.3297870675877409,120.25753390318371,-11.89078356840238,104.82540184385284,-0.5669681383355991,-0.6519852268599932,-0.44733342256872977,-0.23098745230322462,
7.950748443603516,E28068940000500BB6B6D55A,200mm,-55.79999923706055,1.0841992949009893,0.13247482561879834,0.3297870675877409,120.25753390318371,-11.89078356840238,104.82540184385284,-0.5669681383355991,-0.6519852268599932,-0.44733342256872977,-0.23098745230322462,
5.808350086,,,,1.084199294900989,0.1324748256187984,0.3297870675877409,120.25753390318371,-11.89078356840238,104.82540184385284,-0.5669681383355991,-0.6519852268599932,-0.44733342256872977,-0.23098745230322462,
7.963394641876221,E28068940000500A8C53D4AE,120mm,-61.83000183105469,1.084199294900989,0.1324748256187984,0.3297870675877409,120.25753390318371,-11.89078356840238,104.82540184385284,-0.5669681383355991,-0.6519852268599932,-0.44733342256872977,-0.23098745230322462,
7.963394641876221,E28068940000500BB6B6D55A,200mm,-55.79999923706055,1.084254956755038,0.13252106452144774,0.3298031853119078,120.25105227727637,-11.89111795753035,104.82609042644025,-0.5669521402055825,-0.6519622406788038,-0.447373103999443,-0.23101474685241613,
8.03028678894043,E28068940000500A8C53D4AE,120mm,-66.80000305175781,1.0894173822440254,0.13686075430510508,0.33132272823264036,119.64424749511679,-11.92316570493679,104.890835635334,-0.5654493444583871,-0.6497985306528002,-0.45108635018582977,-0.23355944230338727,
8.051094055175781,E28068940000500BB6B6D55A,200mm,-55.79999923706055,1.0894173822440254,0.13686075430510508,0.33132272823264036,119.64424749511679,-11.92316570493679,104.890835635334,-0.5654493444583871,-0.6497985306528002,-0.45108635018582977,-0.23355944230338727,
8.070727348327637,E28068940000500BB6B6D55A,200mm,-55.79999923706055,1.089541436144813,0.13702250513856787,0.331323622423781,119.63235335116975,-11.922473402355221,104.89164679435288,-0.5654184350134452,-0.6497579800334942,-0.4511525321635859,-0.23361924889042185,
8.131667137145996,E28068940000500BB6B6D55A,200mm,-56.400001525878906,1.0906256882026395,0.13844400297685974,0.331332822450908,119.52791756053297,-11.916481344519912,104.89897170046851,-0.5651458725587275,-0.649402349324602,-0.4517342656208988,-0.23414287237810463,
8.160621643066406,E28068940000500A8C53D4AE,120mm,-62.400001525878906,1.0906256882026395,0.13844400297685974,0.331332822450908,119.52791756053297,-11.916481344519912,104.89897170046851,-0.5651458725587275,-0.649402349324602,-0.4517342656208988,-0.23414287237810463,
6.00849533,,,,1.0906256882026395,0.1384440029768598,0.3313328224509079,119.52791756053297,-11.916481344519912,104.89897170046851,-0.5651458725587275,-0.649402349324602,-0.4517342656208988,-0.23414287237810463,
