elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw,tof_distance
0.20922327,,,,0.37894297048940795,0.34998004752394707,0.3826868147233539,151.95196546781878,-36.837668937185846,126.93713593060625,0.47967708812741244,0.789354320864606,0.3426317119117877,-0.17156094325452198,516.0
0.409227609,,,,0.3654447118463079,0.34440259802825707,0.3887527737534411,153.33448064003625,-39.28865341160172,127.4060267363742,0.4754953604264022,0.7872281200544136,0.3396295536447559,-0.1970477492883977,582.0
0.609384775,,,,0.3728728685952912,0.3280284595528652,0.38521618436881633,154.69328092736694,-39.956439003941085,125.88443415814507,0.4837821977159353,0.7825855187768316,0.33498120954440475,-0.2032296243811534,570.0
0.809387207,,,,0.40176599810293273,0.3078893435697486,0.3809580901849559,154.73732043616465,-39.98513089160671,123.5042407204324,0.49986219352107564,0.7724010996935738,0.3389252779633698,-0.19663159623496407,528.0
1.009267568,,,,0.4325744083422055,0.28357306411097094,0.3754122891669856,154.76600026107215,-40.00515647315153,120.86482440401085,0.5174740991878841,0.76070127049724,0.34324137096769924,-0.1890489222127101,512.0
1.209347486,,,,0.4547512284893012,0.2638143485292184,0.37064321332732664,154.79089112319934,-40.023227810800904,118.8649979828921,0.5306315106402744,0.7515685088849954,0.34638832443889017,-0.18327603515032537,494.0
3.1702287197113037,E28068940000401929777475,pose-center,-71.0999984741211,0.4526196030262597,0.265800285152698,0.3711234707049182,154.79003407766453,-40.02281447634607,119.05973685820271,0.5293548650013259,0.7524680124631913,0.34608054469068333,-0.1838574820498838,494.0
3.3703253269195557,E28068940000401929777475,pose-center,-75.69999694824219,0.47401927157611234,0.24494647085809268,0.365944990756934,154.80347552996227,-40.03346295443019,117.05590570820843,0.5424106450631101,0.7431013026252355,0.3491939385196161,-0.1779177884868668,496.0
1.409517288,,,,0.47607794788597435,0.24282338041032497,0.3654098733477015,154.8044055403362,-40.034256186239475,116.85770366894884,0.5436936889847016,0.7421621405000215,0.34949800926650226,-0.1773236343113486,496.0
1.6092805860000001,,,,0.4963025783876823,0.22072617364220162,0.3596720795260244,154.82444718174247,-40.051395782786955,114.84060340830017,0.5566416640492053,0.7324803252373006,0.35250138314039325,-0.17136337376726646,496.0
3.699368715286255,E28068940000401929777475,pose-center,-66.80000305175781,0.5059405913527364,0.20940874040706464,0.3566507825249373,154.83065485960068,-40.056814748812606,113.8480827022072,0.562955361179115,0.7276322740067438,0.3539536756049603,-0.16837259476888167,507.0
3.8029799461364746,E28068940000401929777475,pose-center,-73.93000030517578,0.5153656339469421,0.19772373557917525,0.35362863578830805,154.8171130439229,-40.044992801919605,112.85651772173786,0.5692514269086562,0.7227322283932274,0.3554368531653904,-0.16515320891857793,507.0
3.8029799461364746,E28068940000401929777475,pose-center,-66.80000305175781,0.5153656339469421,0.19772373557917527,0.35362863578830805,154.8171130439229,-40.044992801919605,112.85651772173786,0.5692514269086562,0.7227322283932274,0.3554368531653904,-0.16515320891857793,507.0
1.809307575,,,,0.5153656339469421,0.19772373557917525,0.35362863578830805,154.8171130439229,-40.044992801919605,112.85651772173786,0.5692514269086562,0.7227322283932274,0.3554368531653904,-0.16515320891857793,507.0
3.8998897075653076,E28068940000401929777475,pose-center,-67.9000015258789,0.524448578169724,0.18575127974421138,0.35027974605368,154.8400699066546,-40.06502058782461,111.83242928785884,0.5756519864034391,0.7176191754593853,0.35683383426165527,-0.1622255352553728,494.0
2.009459257,,,,0.5332033349203105,0.17368493994652393,0.34697211065559386,154.83784561791455,-40.06298399656173,110.84147796049223,0.5818395935292081,0.7126143526973577,0.35822902421937036,-0.15910825854847865,494.0
4.10971736907959,E28068940000401929777475,pose-center,-72.9000015258789,0.5419264709256475,0.1609811014271604,0.3433794359284638,154.84329421063697,-40.06784845650091,109.81197030772906,0.5882097937398522,0.7073588238503887,0.35963015390542125,-0.15594513545307614,495.0
2.209318399,,,,0.549823251034519,0.1487583690268423,0.3398808462876688,154.85146449374028,-40.07487888334034,108.83345207891392,0.5942159077241527,0.7023120121727786,0.360927608288301,-0.1529593218495391,495.0
2.409418344,,,,0.5650595587281343,0.12305997851210637,0.3324328262608672,154.86030176382903,-40.08271874215577,106.82791289877018,0.6064021663798435,0.6918065610570872,0.3635291743645803,-0.14671957631483906,462.0
2.6093702309999998,,,,0.5790170250986173,0.09659466635729708,0.32449003535042076,154.8697449379715,-40.09079427477548,104.82349813201195,0.6183952037834874,0.6810968898785603,0.3660189478132307,-0.14044404001959826,449.0
2.8094136709999997,,,,0.5915423207183305,0.06947823547738932,0.31621666768160317,154.8718034428056,-40.09252262366891,102.82119242556637,0.6301981379502972,0.6701887422672879,0.36841269246085245,-0.13405015738862106,407.0
3.009291172,,,,0.6025924029055851,0.041898190636194654,0.30747290910263403,154.88572451372045,-40.104742278721034,100.81834605950041,0.6417934702486543,0.659075904278704,0.37067536795448724,-0.1277492291061046,330.0
3.209356546,,,,0.6122253040879553,0.01379056295548867,0.29829477090905787,154.89958127458024,-40.116737973130654,98.813523219888,0.6532042039150674,0.647751761670304,0.3728317491737624,-0.12140185356382988,309.0
3.409214019,,,,0.620366113558661,-0.014860541744117047,0.288745914969729,154.9122681887112,-40.127700620783884,96.79529142060521,0.6644913758280993,0.6361519960895738,0.374894470416021,-0.11496079928750318,287.0
3.609295606,,,,0.6270159534882245,-0.04365569434722244,0.27898269497446376,154.90720677210996,-40.1233216074259,94.80421433289571,0.675451636793719,0.6245087824817953,0.376841237403902,-0.10837226927442095,287.0
3.809442281,,,,0.6321570653478633,-0.07267158162334955,0.2687453122557458,154.91438685958676,-40.12967414955453,92.80519852912737,0.6862316909617272,0.6126337878000214,0.3786679986237882,-0.10186488690349096,287.0
