elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
28.291696548461914,E28068940000500A8C53D4AE,120mm,-40.29999923706055,1.0753090572987505,-0.06964562445169087,0.3313197898333402,106.9448236582441,-5.872055002908151,95.49637937348629,-0.5621701124550466,-0.573520217087704,-0.4676694260177051,-0.36922165865807977
28.492477416992188,E28068940000401929777475,pose-center,-54.79999923706055,1.073464845254004,-0.05922359890373191,0.33158340461287117,107.28843921431319,-5.905619580432324,95.66070037349729,-0.5625701242837182,-0.5756017315360719,-0.46662565779300874,-0.36668514751121345
28.712345123291016,E28068940000401929777475,pose-center,-54.79999923706055,1.0682283648880795,-0.0380436485353392,0.3307159696896087,108.31377834652321,-5.842382871202319,95.60342731541739,-0.5658945850300692,-0.5797047685890502,-0.46098807406611575,-0.362209463539504
28.911640167236328,E28068940000500A8C53D4AE,120mm,-41.0,1.0646055592265586,-0.023127054018877588,0.3313251706446428,108.87707744679503,-5.806451542066433,95.57339475075929,-0.5676945796247375,-0.5819470093020837,-0.45787433743308725,-0.3597382850757817
29.12175750732422,E28068940000500A8C53D4AE,120mm,-41.0,1.0613439921066896,-0.007771121239844732,0.3310053971531285,109.42103074451933,-5.816361974998446,95.67183531477528,-0.568928402183001,-0.584566702841707,-0.45545874834622196,-0.35659440779850404
29.33329200744629,E28068940000401929777475,pose-center,-55.79999923706055,1.0574496514647997,0.005258746997627754,0.3302610768203302,110.05069287259644,-5.810950574956213,95.40842425459445,-0.572208519761796,-0.5857663548560776,-0.45140110013835705,-0.3545310060129007
29.541732788085938,E28068940000500A8C53D4AE,120mm,-41.79999923706055,1.054689450158676,0.02137029393140908,0.33165478301650547,110.3408156741471,-5.722794674582244,95.61830827475536,-0.5717245609167406,-0.588274287133481,-0.45015535945087654,-0.3527386311418232
29.743377685546875,E28068940000500A8C53D4AE,120mm,-41.79999923706055,1.0508186749132353,0.035550569437872895,0.33089281207968446,110.88794890398418,-5.7406065382586124,95.46505553960938,-0.5742521948108417,-0.5895855544618805,-0.4469556835861511,-0.35050521769988674
29.941661834716797,E28068940000500A8C53D4AE,120mm,-42.79999923706055,1.0480134133600807,0.05261744734774953,0.33093141063155385,111.18228287930634,-5.665670508632414,95.8184352382659,-0.5730702500778048,-0.592769799708971,-0.44616650235511235,-0.3480659495051969
30.14204978942871,E28068940000401929777475,pose-center,-58.29999923706055,1.0455638422945561,0.062419779331746694,0.3303532726946937,111.49631974057692,-5.705542799644248,95.675086234038,-0.574899984727031,-0.5931298808790315,-0.44429216803803084,-0.3468305369908365
