elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw,tof_distance
0.20934248,,,,0.9170102863429608,-0.03632486775576069,0.3490981984062656,130.56196916186448,-23.784279316052846,96.54639814307443,0.6559283743380658,0.6060358181987422,0.42998041015486493,0.13264765991700767,
0.409178018,,,,0.9299596153136913,-0.025543980539317886,0.3483468654842663,130.01954411115537,-23.79880599987293,96.45713884491266,0.6557867126059382,0.6034305136869352,0.43280507704240284,0.1359969411690448,
2.475961208343506,E28068940000500BB6B51497,160mm,-66.80000305175781,0.9343728843922217,-0.021345749181561926,0.34737951695902414,129.88746013323112,-23.797538611218165,96.4237280984453,0.6558032443474635,0.6027446512482177,0.433454630065063,0.1368870840151322,
0.60926485,,,,0.9400441988008206,-0.012974584996285591,0.3475512069336171,129.57815127617164,-23.80628563941084,96.66431086908338,0.6541812308058299,0.6029154125475054,0.4354100600626727,0.13768806110284698,
0.80923152,,,,0.9529533150186262,-0.003342260312262949,0.3462818942507854,128.98545821146215,-23.750757628271973,96.54110313337029,0.6540133556058144,0.6001555353062118,0.43811793180660646,0.14188918901748232,
3.0857174396514893,E28068940000500BB6B51497,160mm,-64.30000305175781,0.9693289689289918,0.013391682746337315,0.3452459465024777,128.13043636148012,-23.67759070502343,96.6769055653132,0.6521029045459926,0.5979130350555631,0.44242668173933747,0.1466984515202644,
1.009095192,,,,0.9649781366531685,0.0075017243069172585,0.3450987632254536,128.39328663579653,-23.713218776331253,96.54481758229733,0.6531882263952286,0.5980427977662566,0.44104796127728746,0.1454876241874628,
3.175861120223999,E28068940000500BB6B51497,160mm,-65.0999984741211,0.974262576422792,0.01842775018490825,0.3450319408213943,127.85787464384981,-23.726272527311473,96.69997371209116,0.6517164199017407,0.596810206839042,0.44409697800737913,0.14785519662126012,
3.185622453689575,E28068940000500BB6B51497,160mm,-67.9000015258789,0.974954949569651,0.019132146886014088,0.34499958799875763,127.81940160743585,-23.733630583824525,96.70265419162068,0.6516655559799086,0.5966490895476743,0.4443339566194709,0.14801757357224404,
1.209207058,,,,0.975278547963308,0.019455138154486577,0.34498385913664087,127.80141659721858,-23.73681224761102,96.70358173377618,0.6516430124013163,0.596572843613704,0.44444313230998206,0.14809634969738328,
