elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw,tof_distance
2.029968738555908,E28068940000500A8C53D4AE,120mm,-53.0,0.9066822011213688,-0.07151598764317194,0.38844431676041236,124.41776904008547,-9.147920909691024,98.29071808130722,0.6049690921762679,0.64267359337399,0.3976827876736454,0.250662024007037,
0.210664988,,,,0.9087241770276746,-0.06616592508739831,0.3881759936686323,124.37340383297095,-9.0899287840872,98.4994439230637,0.6035455723345255,0.6438008781271017,0.3981108769141935,0.2505212588200346,
2.06001615524292,E28068940000400BB6B448F1,40mm,-53.900001525878906,0.9109572175544631,-0.050711540736957536,0.3882737775378617,124.3123338573896,-9.052599953795035,99.3824503582857,0.598333893243868,0.6483346556370041,0.40019841561258945,0.24799184389180345,
2.1204442977905273,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.9042615967416734,-0.07250934167006642,0.38950102182666047,124.4557403585902,-9.155295411398335,98.38980140151469,0.6045157383830425,0.6433052903840407,0.397721506009556,0.2500732474068345,
2.150024175643921,E28068940000500A8C53D4AE,120mm,-53.0,0.9066822011213688,-0.07151598764317194,0.38844431676041236,124.41776904008547,-9.147920909691024,98.29071808130722,0.6049690921762679,0.64267359337399,0.3976827876736454,0.250662024007037,
2.1629526615142822,E28068940000500A8C53D4AE,120mm,-53.029998779296875,0.9066822011213688,-0.0715159876431719,0.38844431676041236,124.41776904008547,-9.147920909691024,98.29071808130722,0.6049690921762679,0.64267359337399,0.3976827876736454,0.250662024007037,
2.1629526615142822,E28068940000400BB6B448F1,40mm,-53.0,0.9066822011213688,-0.0715159876431719,0.38844431676041236,124.41776904008547,-9.147920909691024,98.29071808130722,0.6049690921762679,0.64267359337399,0.3976827876736454,0.250662024007037,
2.2412493228912354,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.9097011445112239,-0.06356133969949922,0.3880462412703362,124.35178625951801,-9.06147838279434,98.60084601352945,0.6028521781975464,0.6443480486195664,0.39831817183729684,0.2504545417173034,
2.2498843669891357,E28068940000400BB6B448F1,40mm,-53.0,0.9098809214636739,-0.06307878976730855,0.38802226548497276,124.34777969955539,-9.05619180112201,98.61961772544782,0.6027236847303725,0.644449306403458,0.39835649910012894,0.2504423106542369,
2.2626640796661377,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.9098809214636739,-0.06307878976730849,0.38802226548497265,124.34777969955539,-9.05619180112201,98.61961772544782,0.6027236847303725,0.644449306403458,0.39835649910012894,0.2504423106542369,
2.320662498474121,E28068940000400BB6B448F1,40mm,-53.900001525878906,0.9104747669378537,-0.05649816108196848,0.3881561172336593,124.32891334927241,-9.054279098656002,99.02566434391748,0.6003901868379455,0.6465211533084126,0.3993387820475526,0.2491396376055678,
2.3415846824645996,E28068940000400BB6B448F1,40mm,-52.29999923706055,0.9109038032760401,-0.05137481080483937,0.38826029294430664,124.31423374698934,-9.052792290407394,99.3415672703654,0.5985697968240925,0.648127184009079,0.4001000781983045,0.2481235158225366,
2.350055456161499,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.9109572175544631,-0.050711540736957536,0.3882737775378617,124.3123338573896,-9.052599953795035,99.3824503582857,0.598333893243868,0.6483346556370041,0.40019841561258945,0.24799184389180345,
2.363083839416504,E28068940000400BB6B448F1,40mm,-51.630001068115234,0.9109572175544631,-0.050711540736957536,0.3882737775378617,124.3123338573896,-9.052599953795035,99.3824503582857,0.598333893243868,0.6483346556370041,0.40019841561258945,0.24799184389180345,
2.363083839416504,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.9109572175544632,-0.050711540736957536,0.3882737775378616,124.3123338573896,-9.052599953795035,99.3824503582857,0.598333893243868,0.6483346556370041,0.40019841561258945,0.24799184389180345,
2.429887294769287,E28068940000500BB6B6D55A,200mm,-63.0,0.9114826006403589,-0.04101505587974402,0.38830957156454354,124.3079738209005,-9.057381976631474,99.98720363002433,0.5949076674535335,0.6514533001906923,0.40154886176704563,0.24586983647703198,
2.4398088455200195,E28068940000400BB6B448F1,40mm,-51.0,0.9116107264140866,-0.038309648341219305,0.3883195552183201,124.30675780400514,-9.058715822805471,100.15587202921121,0.5939491754749077,0.6523198777663954,0.4019235021298914,0.24527668551893567,
0.410405159,,,,0.9114185706011847,-0.04230709047346207,0.38830480316157384,124.30855462883795,-9.056744910811297,99.90664265386272,0.5953650254100965,0.6510389000617409,0.4013696136050233,0.24615294107401536,
2.4611988067626953,E28068940000500A8C53D4AE,120mm,-51.599998474121094,0.911652350236696,-0.03739216238806414,0.3883229406943278,124.30634545853057,-9.059168137189182,100.21306690246689,0.5936238675185085,0.6526134110534685,0.4020503425006413,0.24507542047427372,
2.5297834873199463,E28068940000400BB6B448F1,40mm,-50.400001525878906,0.9120124237106813,-0.02778773265894929,0.3883402645151327,124.30434118278087,-9.060143877957353,100.81472026222401,0.5901876360936527,0.6557111338885796,0.40334755304083886,0.24296545958779237,
2.550173759460449,E28068940000400BB6B448F1,40mm,-49.79999923706055,0.9121332748261581,-0.023760293684545377,0.38834752722009125,124.30350094121506,-9.060552955249172,101.06694455692625,0.5887422899136532,0.6570043794700636,0.40388807594145526,0.242078878749663,
2.5598692893981934,E28068940000500A8C53D4AE,120mm,-51.0,0.9121332748261581,-0.023760293684545377,0.38834752722009125,124.30350094121506,-9.060552955249172,101.06694455692625,0.5887422899136532,0.6570043794700636,0.40388807594145526,0.242078878749663,
2.5716564655303955,E28068940000400BB6B448F1,40mm,-49.79999923706055,0.9121332748261581,-0.023760293684545377,0.38834752722009125,124.30350094121506,-9.060552955249172,101.06694455692625,0.5887422899136532,0.6570043794700636,0.40388807594145526,0.242078878749663,
2.6399779319763184,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.9123114499258181,-0.01590973850531807,0.3883546496540573,124.30256937793594,-9.061688313802547,101.55914040522126,0.5859160730984303,0.6595203429959312,0.40493472917454304,0.2403396296239615,
0.610407829,,,,0.9122594106105181,-0.018534031164162242,0.38835226890449365,124.30288076019805,-9.061308806804213,101.39461952479678,0.5868619602777605,0.65868071002614,0.40458570831946455,0.24092149435457388,
2.649916648864746,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9123253738034787,-0.015134729617906904,0.38835535271564986,124.30247742384067,-9.061800386649857,101.60772507468415,0.5856365132707009,0.6597680353315184,0.40503763852192026,0.24016770236547413,
2.6706020832061768,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9123253738034787,-0.015134729617906904,0.38835535271564986,124.30247742384067,-9.061800386649857,101.60772507468415,0.5856365132707009,0.6597680353315184,0.40503763852192026,0.24016770236547413,
2.759960889816284,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.9123600333868773,-0.013952437514084896,0.3883774551463024,124.29991608618275,-9.062029792589525,101.68111641008919,0.5852091100574818,0.6601332227700492,0.405207185623387,0.23991990834470722,
2.7698843479156494,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9123600333868773,-0.013952437514084896,0.3883774551463024,124.29991608618275,-9.062029792589525,101.68111641008919,0.5852091100574818,0.6601332227700492,0.405207185623387,0.23991990834470722,
0.810515165,,,,0.9123652537071376,-0.013884586340903586,0.38837663623568086,124.29993883358709,-9.061987768445356,101.6847022026277,0.5851883842892848,0.6601517429218035,0.4052143683223295,0.23990737153188374,
2.83072829246521,E28068940000500BB6B6D55A,200mm,-63.0,0.9123662680096974,-0.013871395100719606,0.38837647703393086,124.29994325519199,-9.061979597399576,101.68539932819976,0.5851843548529304,0.6601553434093023,0.40521576468908915,0.23990493419465797,
2.8533754348754883,E28068940000500A8C53D4AE,120mm,-51.029998779296875,0.91236878787908,-0.013838612568248585,0.3883760813985666,124.29995424250029,-9.061959289586596,101.68713180137192,0.5851743409302343,0.6601642911142713,0.4052192348295574,0.23989887698487716,
2.8533754348754883,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.91236878787908,-0.013838612568248585,0.38837608139856666,124.29995424250029,-9.061959289586596,101.68713180137192,0.5851743409302343,0.6601642911142713,0.4052192348295574,0.23989887698487716,
2.860821008682251,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.91236878787908,-0.013838612568248585,0.3883760813985666,124.29995424250029,-9.061959289586596,101.68713180137192,0.5851743409302343,0.6601642911142713,0.4052192348295574,0.23989887698487716,
2.8701248168945312,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.91236878787908,-0.013838612568248585,0.3883760813985666,124.29995424250029,-9.061959289586596,101.68713180137192,0.5851743409302343,0.6601642911142713,0.4052192348295574,0.23989887698487716,
2.9303390979766846,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9123794096641805,-0.013572432512627795,0.3883850553243602,124.29886700865801,-9.062186768662006,101.70358448372252,0.5850779044673544,0.6602437655070252,0.4052609867281535,0.23984484244885626,
2.950218439102173,E28068940000500A8C53D4AE,120mm,-51.0,0.9123840016867332,-0.013456747629522757,0.3883889554831336,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
2.960015058517456,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9123840016867332,-0.013456747629522757,0.38838895548313374,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
2.9728896617889404,E28068940000400BB6B448F1,40mm,-48.83000183105469,0.9123840016867332,-0.013456747629522757,0.38838895548313374,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
2.9728896617889404,E28068940000500BB6B6D55A,200mm,-62.400001525878906,0.9123840016867332,-0.013456747629522757,0.38838895548313374,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
3.040299654006958,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.9123840016867332,-0.013456747629522757,0.3883889554831336,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
3.049938440322876,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.9123840016867332,-0.013456747629522757,0.38838895548313374,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
1.010517597,,,,0.9123840016867332,-0.013456747629522757,0.3883889554831336,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
3.0602242946624756,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9123840016867332,-0.013456747629522868,0.3883889554831337,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
3.0699381828308105,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.9123840016867332,-0.013456747629522757,0.38838895548313374,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
3.0799753665924072,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9123840016867332,-0.013456747629522757,0.38838895548313374,124.2983944902974,-9.06228563537874,101.71073491437441,0.5850359892692597,0.6602783011107116,0.40527913011050287,0.2398213565113938,
3.1500134468078613,E28068940000500BB6B6D55A,200mm,-59.900001525878906,0.9123937580723703,-0.013378581893299516,0.3883979745698606,124.29729845471236,-9.06265114272385,101.71499594595363,0.5850101544953384,0.6602950679270225,0.40529604640269656,0.23980962695215546,
3.1600050926208496,E28068940000400BB6B448F1,40mm,-47.900001525878906,0.9123937580723703,-0.013378581893299516,0.3883979745698606,124.29729845471236,-9.06265114272385,101.71499594595363,0.5850101544953384,0.6602950679270225,0.40529604640269656,0.23980962695215546,
3.1701858043670654,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.9123937580723706,-0.013378581893299572,0.38839797456986086,124.29729845471236,-9.06265114272385,101.71499594595363,0.5850101544953384,0.6602950679270225,0.40529604640269656,0.23980962695215546,
3.1799938678741455,E28068940000500A8C53D4AE,120mm,-49.79999923706055,0.9123937580723703,-0.013378581893299516,0.3883979745698605,124.29729845471236,-9.06265114272385,101.71499594595363,0.5850101544953384,0.6602950679270225,0.40529604640269656,0.23980962695215546,
1.210415363,,,,0.9124142062173733,-0.013342749176429912,0.3884202169843167,124.29395667233746,-9.06272998946062,101.71623623352473,0.5849962323498354,0.6602893403845246,0.40531826099373414,0.23982181388706442,
3.240427017211914,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9124266457560103,-0.013320946627823597,0.3884337506072436,124.29192340997741,-9.062778030850831,101.71699091548317,0.5849877613980233,0.6602858551701023,0.4053317775479997,0.23982922796564057,
3.249807119369507,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.9124297489329387,-0.01331550729036121,0.3884371270158224,124.29141615494582,-9.062790024176149,101.71717919772045,0.5849856480537494,0.6602849856409441,0.40533514968182277,0.23983107751225197,
3.270639419555664,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9124297489329387,-0.01331550729036121,0.38843712701582234,124.29141615494582,-9.062790024176149,101.71717919772045,0.5849856480537494,0.6602849856409441,0.40533514968182277,0.23983107751225197,
3.3400089740753174,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.9194578027181524,-0.014766345847541022,0.3864011143484076,124.06194937280235,-9.348431974121038,101.04376030644305,0.5891567411081203,0.6551484344233235,0.40655601694772564,0.2416341622435204,
3.3701794147491455,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.9202217754916064,-0.014926294103427521,0.38617523182703334,124.03701296579544,-9.37905611639861,100.97035601362525,0.5896077901769193,0.6545880725047895,0.40668539298434253,0.2418348614867699,
3.379887580871582,E28068940000400BB6B448F1,40mm,-49.79999923706055,0.9202217754916063,-0.01492629410342766,0.3861752318270334,124.03701296579544,-9.37905611639861,100.97035601362525,0.5896077901769193,0.6545880725047895,0.40668539298434253,0.2418348614867699,
1.410493851,,,,0.9278684345060149,-0.020500872093218044,0.3842400496046441,123.7514187587431,-9.338240102302843,100.16540799327592,0.5934677852776472,0.6495459597414246,0.4064060051724978,0.24641467687815932,
3.4403982162475586,E28068940000500A8C53D4AE,120mm,-51.0,0.9327074745093163,-0.024128498500535136,0.38297064798164104,123.56867553031223,-9.303330254057117,99.65033098152061,0.5958891686492067,0.6463339499672534,0.40616170281225716,0.24940167396177065,
3.4605872631073,E28068940000500A8C53D4AE,120mm,-49.79999923706055,0.9339495280027789,-0.025072352267671124,0.3826391973482345,123.52148653550256,-9.293192332599324,99.5173929558915,0.5965078661225698,0.645506803909087,0.4060903455267699,0.2501798613616266,
3.4700167179107666,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.933949528002779,-0.025072352267671152,0.38263919734823454,123.52148653550256,-9.293192332599324,99.5173929558915,0.5965078661225698,0.645506803909087,0.4060903455267699,0.2501798613616266,
3.479856491088867,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9339495280027789,-0.025072352267671124,0.3826391973482346,123.52148653550256,-9.293192332599324,99.5173929558915,0.5965078661225698,0.645506803909087,0.4060903455267699,0.2501798613616266,
3.540496349334717,E28068940000500A8C53D4AE,120mm,-49.79999923706055,0.9376465385923579,-0.032422924361903555,0.38164865959153277,123.42933758771822,-9.106612325955645,98.73406713904345,0.6001940904926988,0.641676847554427,0.4040026081973671,0.25455798871765983,
1.610524178,,,,0.9400292176298841,-0.0327136189375839,0.38114927425669676,123.3303800163232,-9.125701334942171,98.55567802582145,0.6010238209293679,0.6403326965549191,0.40424960404362276,0.25559080975016163,
3.680708885192871,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9417944915605279,-0.032305150201649854,0.3807953846415875,123.25172662306481,-9.15887395189157,98.46914140541755,0.6014220376464283,0.6394962310436613,0.40465305994472944,0.2561093598280591,
3.700547456741333,E28068940000500A8C53D4AE,120mm,-48.79999923706055,0.9417944915605277,-0.0323051502016498,0.38079538464158735,123.25172662306481,-9.15887395189157,98.46914140541755,0.6014220376464283,0.6394962310436613,0.40465305994472944,0.2561093598280591,
3.7698681354522705,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9457287349267022,-0.02719307706408795,0.37987647496470334,123.09177095047681,-9.161122523453528,98.56440827876702,0.6005387302520153,0.6394231188674617,0.4057694522886028,0.2565978568003112,
3.791578531265259,E28068940000400BB6B448F1,40mm,-48.79999923706055,0.9457287349267022,-0.02719307706408795,0.37987647496470334,123.09177095047681,-9.161122523453528,98.56440827876702,0.6005387302520153,0.6394231188674617,0.4057694522886028,0.2565978568003112,
3.8000619411468506,E28068940000500BB6B6D55A,200mm,-57.599998474121094,0.9457287349267022,-0.02719307706408795,0.37987647496470334,123.09177095047681,-9.161122523453528,98.56440827876702,0.6005387302520153,0.6394231188674617,0.4057694522886028,0.2565978568003112,
1.81045723,,,,0.9487653046591142,-0.02550648135470687,0.3798939626701519,122.92169248556972,-9.134557732759804,98.48297761544202,0.6005380040700359,0.6384779029647658,0.4064091216396509,0.2579373934531009,
3.8111038208007812,E28068940000500A8C53D4AE,120mm,-48.79999923706055,0.9466670578972148,-0.026674486574696354,0.379881843730843,123.0393654254619,-9.1531406602973,98.53920420626866,0.6005400019207149,0.6391307148676899,0.40596751270107323,0.25700975475083787,
3.890503168106079,E28068940000500BB6B6D55A,200mm,-58.29999923706055,0.951579912742632,-0.023921215055083805,0.3799105858035813,122.7627622511425,-9.108014928202012,98.40785515583264,0.6005245916038868,0.6376045320474809,0.40699877368771115,0.25919620716398806,
3.9103362560272217,E28068940000500A8C53D4AE,120mm,-48.79999923706055,0.952422961305023,-0.02336787013807853,0.3797248060222269,122.72566171189406,-9.108370830185612,98.39262784034042,0.6005263278910269,0.6373917996998167,0.4071723991934813,0.2594425958091155,
3.9701743125915527,E28068940000500A8C53D4AE,120mm,-47.900001525878906,0.9579257319518971,-0.019700163931104738,0.37849185553068465,122.48185896744894,-9.106346461282632,98.29415541230243,0.600514144948242,0.6360147258059379,0.40829379488707696,0.2610827595452995,
4.003612041473389,E28068940000500A8C53D4AE,120mm,-48.83000183105469,0.9579257319518972,-0.01970016393110482,0.37849185553068465,122.48185896744894,-9.106346461282632,98.29415541230243,0.600514144948242,0.6360147258059379,0.40829379488707696,0.2610827595452995,
4.003612041473389,E28068940000400BB6B448F1,40mm,-47.0,0.9579257319518972,-0.01970016393110482,0.37849185553068465,122.48185896744894,-9.106346461282632,98.29415541230243,0.600514144948242,0.6360147258059379,0.40829379488707696,0.2610827595452995,
2.010531902,,,,0.9608461703214247,-0.017232404797174108,0.37797178427915534,122.34529903310565,-9.093983275193896,98.26374269468712,0.6003369231282635,0.6354079911403103,0.40892342404106763,0.26198071836387826,
4.00996732711792,E28068940000500A8C53D4AE,120mm,-47.900001525878906,0.9584924601799977,-0.01922420997970554,0.37839152359002615,122.45545044519667,-9.10412258822263,98.28819961215807,0.6004808513876636,0.6358965180370634,0.4084162493535542,0.2612556845870756,
