elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
9.331476211547852,E28068940000401929735879,pose-left,-71.9000015258789,0.8540894740264944,0.3379379983034376,0.30704512865202493,148.01710387586712,-4.740359631274214,111.30729273714236,-0.5513042085751424,-0.7865850978646178,-0.2496944612154737,-0.12247542391418802
9.7911376953125,E2806894000050192976A8D7,urine-back,-74.4000015258789,0.8601406286006962,0.3340747104844003,0.29303684742374714,161.3377300684162,-4.66543578266631,111.4806146150658,-0.5604898360210675,-0.8111671641127937,-0.1565068115580334,-0.05800511631074301
10.051124572753906,E2806894000050192976A8D7,urine-back,-75.69999694824219,0.88795717450538,0.32518299447877225,0.30400420262385786,164.50821382122766,-4.702870384008278,111.4832207150243,-0.5618903592629175,-0.8151634192631823,-0.13418819832542775,-0.04220605990521473
10.271004676818848,E28068940000401929735879,pose-left,-73.9000015258789,0.8883296192212693,0.32096125056386576,0.30088897530500014,166.96033434025102,-4.505923207280263,111.46588096224383,-0.5626660290490162,-0.8179293655253819,-0.1157565352124378,-0.031605653308694415
10.470943450927734,E2806894000050192976A8D7,urine-back,-74.4000015258789,0.8954387283456936,0.31416567648375404,0.29368875858759347,167.53825790146558,-3.9709262514590202,111.67794010704783,-0.5609799802642217,-0.8199692412609538,-0.10909422254587219,-0.0324091921497714
10.681794166564941,E2806894000050192976A8D7,urine-back,-71.0999984741211,0.9038616881049952,0.31255137408152256,0.29184991972485796,166.27614030699465,-4.27804476154394,111.61635718043924,-0.5612397988833931,-0.8181575404884391,-0.11958269745043525,-0.03644318265072785
10.970927238464355,E28068940000401929735879,pose-left,-73.9000015258789,0.9212461308727862,0.31121233953085004,0.31055372596360836,162.45654296789363,-5.168814859944193,111.15045434641453,-0.5638153172966578,-0.8105047477788873,-0.1508560434711543,-0.04936391351767228
11.200998306274414,E28068940000401929735879,pose-left,-71.9000015258789,0.936109755675493,0.30519725988735347,0.3134208953644269,161.23855525067856,-4.8040005840041005,111.34311101691442,-0.5615470479685037,-0.8102065794757419,-0.15780398857123354,-0.057689797044944764
11.480993270874023,E28068940000401929735879,pose-left,-78.0,0.9553533898991282,0.2978398753537223,0.31359179377786145,161.94927231127767,-5.046749799152229,111.32662618953435,-0.5622341785011434,-0.81082737501884,-0.1539353534901839,-0.05249384145834371
11.690803527832031,E28068940000401929735879,pose-left,-78.9000015258789,0.9654537842110339,0.2981237555407358,0.3194631687466538,163.7559820763561,-5.285919250898828,111.60579054619107,-0.5612005690767163,-0.8142800640699221,-0.14238780626078057,-0.04156454203399354
11.902196884155273,E28068940000500A8C55B5E1,120mm,-61.79999923706055,0.9837808332131092,0.2858998006585576,0.31885386448582154,166.089473404009,-4.855626587737157,111.34987581925907,-0.5634715881889406,-0.816145903127927,-0.12362704496355281,-0.033496087307517707
12.101676940917969,E28068940000500A8C55B5E1,120mm,-59.900001525878906,0.9836720883669906,0.28325318908868047,0.30953954816459694,169.26076064313193,-4.8927205789778965,111.27280146681758,-0.5647508504922046,-0.8188462389314837,-0.10116462146737124,-0.017692744825437853
12.301161766052246,E28068940000500A8C55B5E1,120mm,-60.79999923706055,1.0001189847720198,0.2771097169436404,0.3121276489110567,168.9293983601838,-4.9377515520399875,111.27296357170538,-0.5647179639316507,-0.8185158581606652,-0.10375129414490014,-0.01900210818986694
12.511316299438477,E28068940000500A8C55B5E1,120mm,-59.099998474121094,0.9995436705435988,0.27709470080332954,0.306011109749433,169.41610146711318,-5.063590155605364,111.26142422223994,-0.5649326342945259,-0.8187957597055147,-0.1008852804893773,-0.015709321369671306
12.721081733703613,E28068940000500A8C55B5E1,120mm,-58.29999923706055,1.008946101593782,0.27061348177384514,0.3037931951052585,167.16645676028904,-5.065990878810906,111.25457934371477,-0.5645655808398403,-0.8166217396265035,-0.11694934214553131,-0.026786016353400895
12.961092948913574,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0184557874690698,0.2706005794867086,0.30877988506325216,162.8063171353509,-5.16907907200472,111.28609284266793,-0.5630032880886064,-0.8116281362617538,-0.14843895770114832,-0.04746516476623447
13.191411018371582,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0294867333852535,0.2674780728633391,0.31882128108359314,155.69294637243334,-4.933286029418876,111.31439380844265,-0.55846920183941,-0.8013116773874236,-0.19740559750500342,-0.08392125090284577
13.42097282409668,E28068940000500A8C55B5E1,120mm,-57.599998474121094,1.0292876035712555,0.26397537298623674,0.3060566890340041,149.9748960328597,-5.38247486791676,111.03230387847071,-0.5562720578046845,-0.7883880534985845,-0.23895641496904216,-0.10911235746512761
13.622340202331543,E28068940000500A8C55B5E1,120mm,-56.400001525878906,1.04187617889077,0.25866268759113586,0.30270251211279864,144.89580776728408,-5.344483255878692,111.19271297196602,-0.549728789908086,-0.7778648935792009,-0.273666608732009,-0.13353296277822846
13.84095573425293,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.048865167809249,0.25938137078948,0.3170196255727379,139.75286588265803,-5.063254364818364,111.27910491863655,-0.5419701952154806,-0.7657751122112867,-0.307141870879049,-0.1597518581075116
14.050985336303711,E28068940000500A8C55B5E1,120mm,-56.400001525878906,1.0519926510799733,0.25370247232103466,0.3026116681346748,136.8909814846898,-5.561347998625993,111.2194038997224,-0.5394171681371206,-0.75653043254724,-0.3282986821930423,-0.1700317576781662
14.251021385192871,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0610942456528922,0.2520894275630129,0.2986663763422057,134.52154989371905,-5.5537654930027704,111.17272004855091,-0.5360722568620874,-0.7493794424508525,-0.34376305940812735,-0.1813393107994013
