elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw,tof_distance
2.0306785106658936,E28068940000500BB6B6D55A,200mm,-64.30000305175781,0.8914598756133415,-0.050167701940377646,0.3458043535199432,131.6520533189687,-12.247245007238208,103.54236635912446,0.5956328462215762,0.685537304446301,0.38007383293563846,0.17551067839905066,
0.211736917,,,,0.9000365077776963,-0.0419944389530775,0.34573256833674204,131.23995758134606,-12.29007583456083,103.5638198885654,0.5949677409902743,0.6841539436299644,0.3827664172508483,0.1773038026141771,
0.411530018,,,,0.9130745280571368,-0.03176774794329151,0.3450807863295296,130.62910735981833,-12.279559484776993,103.45237598073376,0.5946528399121939,0.6815564189950719,0.3861841301383281,0.18091618319066777,
2.3306496143341064,E28068940000500BB6B6D55A,200mm,-64.30000305175781,0.9091262456792303,-0.034770695843864496,0.34515016335083787,130.83484171841133,-12.258483687014474,103.4857909693595,0.5947290540191534,0.6824832694015623,0.38491574236138143,0.17987165028103885,
2.399851083755493,E28068940000500BB6B6D55A,200mm,-62.400001525878906,0.9148969130201218,-0.030363869931688044,0.34505057553727625,130.53344206124953,-12.289298271192365,103.43742977548177,0.5946130809569707,0.6811278480225383,0.3867738795202749,0.1814003989077225,
2.4402074813842773,E28068940000500BB6B6D55A,200mm,-62.400001525878906,0.9164815694197666,-0.02908774876364625,0.34494170018180315,130.45570271213515,-12.28477129333911,103.43321121090744,0.594504405785,0.6808566263908036,0.3872084718379302,0.1818470927424844,
0.611523151,,,,0.923612818931821,-0.02091649975964052,0.34428386805064365,130.11048265705597,-12.228588865301647,103.59378495031548,0.5928686566544605,0.6806830942025506,0.38925879916238976,0.1834526328462793,
2.5308051109313965,E28068940000500BB6B6D55A,200mm,-62.400001525878906,0.921027748872531,-0.024909477221890543,0.3445972311782646,130.23261459077648,-12.264252129753414,103.45820263857541,0.593952861202673,0.6802911121262518,0.38847942753707243,0.18305118358441191,
2.540421485900879,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9215727006656774,-0.024073018985921204,0.34453130943186894,130.20698557000273,-12.256801151356903,103.48662920868912,0.5937256786316782,0.6803733173963256,0.38864298378488227,0.18313546533442512,
2.610166072845459,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9245438319574213,-0.019462654140967758,0.3441706040646987,130.06614618486958,-12.215544737474332,103.64307838775456,0.5924740710115295,0.6808255400805474,0.38954170767140567,0.18359824927678767,
2.6303911209106445,E28068940000500A8C53D4AE,120mm,-65.0999984741211,0.9254512006157719,-0.01875819305070944,0.34416916758725097,130.01713812890569,-12.210651433652082,103.63745545065372,0.5924173393937087,0.6806441360259202,0.38980154220712787,0.18390218533816355,
2.6400153636932373,E28068940000500BB6B6D55A,200mm,-60.79999923706055,0.9262826059392948,-0.018110125058197504,0.34416823421020415,129.97211696477834,-12.206138909142075,103.63237551407153,0.5923645394060035,0.6804778948402351,0.39004021939360156,0.1841811997558562,
2.7300302982330322,E28068940000500BB6B6D55A,200mm,-60.79999923706055,0.9316733235811192,-0.013882595038608695,0.344096632694476,129.68226190162414,-12.18618188798545,103.59368375560663,0.5920786643171354,0.6793479246597942,0.3916067386246642,0.1859392771434311,
2.7406725883483887,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9326401540010273,-0.013147857037943298,0.3440120848565555,129.63448702702863,-12.192260165685614,103.57975472830961,0.5920981269974503,0.6790947479421061,0.3918949405444955,0.18619475529451562,
0.811646461,,,,0.9358902433058668,-0.01065357894605126,0.3437288653840107,129.4729068285021,-12.212573305490046,103.53359712269835,0.5921568079611598,0.6782430954071329,0.39286907537523647,0.1870574989985901,
2.830256223678589,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.938184258394734,-0.008784226097973078,0.343551396167417,129.35473842755076,-12.224737676824317,103.51231199241269,0.5921186289688254,0.6776916691344165,0.3935886784665304,0.1876632169522242,
2.840181827545166,E28068940000500BB6B6D55A,200mm,-63.0,0.9390971398830743,-0.007973294204301594,0.3434963386261863,129.30521392082335,-12.228080253368121,103.51160986487706,0.5920496341502415,0.6775079851626601,0.39389555778480834,0.18790010723997308,
1.011621475,,,,0.948272114987414,-2.208713074961899e-06,0.34236782243047637,128.85183988066072,-12.25476025641752,103.45173979635202,0.5917192468584461,0.6755557572596799,0.39659447057041547,0.19027763306165582,
2.93017315864563,E28068940000500BB6B6D55A,200mm,-62.400001525878906,0.9449469134293093,-0.002749258027019001,0.34305956804083604,128.99250423461174,-12.248271535833199,103.50058703656656,0.59164847896168,0.6763136413450419,0.39581625678428056,0.18942393391074291,
2.9401071071624756,E28068940000500BB6B6D55A,200mm,-61.79999923706055,0.9456637225033442,-0.0021609888567656315,0.34291064220759765,128.96232556640143,-12.24973321207948,103.48995391846063,0.5916648460670559,0.6761501306989165,0.39598338917207354,0.18960713642709542,
3.0302035808563232,E28068940000500BB6B6D55A,200mm,-59.900001525878906,0.9499237745019512,0.0017838282038407111,0.34222606640883163,128.76419274663886,-12.249423454338507,103.46722984506488,0.5914693094194725,0.6753480969122624,0.3971126702727698,0.19071059519771794,
