elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw,tof_distance
2.1907408237457275,E28068940000500BB6B6D55A,200mm,-65.0999984741211,0.8998867815524519,-0.01643607966802429,0.3334680176458442,133.15216704381365,-12.924117483394012,104.70613985690663,0.5923216614529089,0.6945942253881635,0.3758379164448215,0.15949850153997835,
0.210491895,,,,0.9007968415022491,-0.015508485111304786,0.33351321123463834,133.0963019719734,-12.929852117160538,104.721583984995,0.5921627532274605,0.6944745520416796,0.37622411185689675,0.15969905420530994,
2.2101519107818604,E28068940000400BB6B448F1,40mm,-69.0,0.9012288885220412,-0.015066719781928138,0.33353485759397594,133.06973108862053,-12.932595181307779,104.72895041638428,0.5920870581965738,0.6944176178860042,0.37640788017272475,0.15979422777287655,
0.410608053,,,,0.912489609923872,-0.006420135065910685,0.3339065889146513,132.40734719884523,-12.933523847410552,104.70823940095867,0.5912806637777719,0.6921207437047359,0.38039027745970744,0.1632767270318936,
0.61049962,,,,0.9258800107121978,0.0031271159900858065,0.33284850072964206,131.6909655738424,-12.868686573688201,104.65844864205513,0.5904013518941235,0.6896591584517168,0.3843441786147048,0.1675590678246009,
0.810460806,,,,0.9372139044614903,0.014262222971146517,0.3335746760401984,130.95406797032774,-12.917870318553017,104.75868535899697,0.5888237711068296,0.6875457749005557,0.38914191079824856,0.17069255184750481,
1.01053214,,,,0.9484051782112743,0.029092208339510373,0.33917919146886755,129.80410208369955,-12.764654488285395,105.38330665520697,-0.5829800600947692,-0.6872452509210181,-0.3962998168754059,-0.1754271066937054,
1.210493087,,,,0.9481989346855374,0.04862650594986975,0.33975320644205054,129.72632417898987,-12.743409869269492,106.5542401629673,-0.5757592204908771,-0.6929577399238179,-0.39844933000989186,-0.171898290026633,
1.410482883,,,,0.9479620596164668,0.05366706162867971,0.3397795344620743,129.7224599935102,-12.742948885141498,106.85738019744302,-0.5739171758710053,-0.6944663090824872,-0.3989240886934538,-0.17086600671196783,
1.610411167,,,,0.9479719303383173,0.05384765315692211,0.3397941547206793,129.7203337475305,-12.742271032441144,106.86753910164585,-0.5738507852318045,-0.6945117486695481,-0.3989491750471228,-0.1708457285916961,
1.8105199330000001,,,,0.9479749136786322,0.05385623586803803,0.3397924710836696,129.72038997878786,-12.7419373222247,106.86765945332083,-0.5738493264046042,-0.6945135145905239,-0.3989475630539787,-0.17084721411071171,
2.010440588,,,,0.94815197779684,0.05386645028370704,0.33975279894681065,129.7151738831349,-12.742300086379318,106.85031701241725,-0.5739475322945181,-0.6944074483696202,-0.39895488867631834,-0.170931338914466,
2.210440635,,,,0.9641547842385509,0.04793219524128328,0.3366396923090347,129.03542841133356,-12.614372235595932,105.47517564898163,-0.5808740929960936,-0.685481314282721,-0.40038172985271375,-0.17998646131125146,
4.259336948394775,E28068940000500A8C53D4AE,120mm,-64.30000305175781,0.9731048754131943,0.044934836814004286,0.33438056301357505,128.5298056301276,-12.790764881120964,104.98465297497467,-0.5834292014275305,-0.6806925278164585,-0.40339776347020684,-0.18313463332671262,
2.410537004,,,,0.9748085877043635,0.04492459805593413,0.3350663638651041,128.3676061250345,-12.781498122625337,104.92633291960027,-0.5834926486541436,-0.6798517189424267,-0.40422620599130127,-0.18422579517395768,
2.610599279,,,,0.9863731187454658,0.05223206338697463,0.33214568750133094,127.7815657739979,-12.854618189765876,104.68145477051753,-0.5841717549088012,-0.676308007637731,-0.40761986057865685,-0.18760833892365006,
4.769169330596924,E28068940000400BB6B448F1,40mm,-65.9000015258789,0.9971950795693434,0.06270014425624687,0.3327377162592584,126.95967730142118,-12.85106181743689,104.76677525538696,-0.5823006165453891,-0.6738116725925459,-0.4125871116528475,-0.1915090001719401,
2.810423612,,,,0.9971950795693434,0.06270014425624687,0.3327377162592584,126.95967730142118,-12.85106181743689,104.76677525538696,-0.5823006165453891,-0.6738116725925459,-0.4125871116528475,-0.1915090001719401,
4.8694586753845215,E28068940000500BB6B6D55A,200mm,-65.9000015258789,1.0040087662817485,0.06697701208721096,0.3332444166390447,126.4071361631476,-12.828408636537736,104.76638490915681,-0.5813146069947883,-0.671882126645289,-0.4157315099073246,-0.19446091447711342,
3.010620117,,,,1.0107257165648549,0.07199509327474367,0.3330409994169553,125.90991274599975,-12.784709574878137,104.76985236525898,-0.5803317027850388,-0.6702246509116098,-0.41845821380604403,-0.19724795398503822,
5.059536457061768,E28068940000500BB6B6D55A,200mm,-65.0999984741211,1.0122972642721737,0.07580581886883224,0.3332386145768586,125.75378068866803,-12.791138323003192,104.93186129037684,-0.5791318479545968,-0.6704534004946406,-0.4196785511076913,-0.19740429121479505,
5.072232246398926,E28068940000500A8C53D4AE,120mm,-63.630001068115234,1.0122972642721737,0.07580581886883224,0.33323861457685866,125.75378068866803,-12.791138323003192,104.93186129037684,-0.5791318479545968,-0.6704534004946406,-0.4196785511076913,-0.19740429121479505,
5.072232246398926,E28068940000500BB6B6D55A,200mm,-65.0999984741211,1.0122972642721737,0.07580581886883224,0.33323861457685866,125.75378068866803,-12.791138323003192,104.93186129037684,-0.5791318479545968,-0.6704534004946406,-0.4196785511076913,-0.19740429121479505,
3.210632562,,,,1.0176396022254697,0.07798712233020874,0.3331894263135189,125.37165187172991,-12.782135314478793,104.77445255812592,-0.5793652027312332,-0.6682829487489628,-0.4215986034592308,-0.19997119751807935,
5.249851226806641,E28068940000500BB6B6D55A,200mm,-65.0999984741211,1.0229597007669597,0.08138263844956767,0.33144163984572306,125.08473116008224,-12.793375679314476,104.66017464093287,-0.5795574536258045,-0.6666124825002201,-0.4231183577702244,-0.2017716814607446,
5.259194850921631,E28068940000500A8C53D4AE,120mm,-65.0999984741211,1.0234038062948856,0.08167090950973534,0.33129489994438444,125.0605248475626,-12.794252872937586,104.65077756464275,-0.5795717896502987,-0.6664728191897118,-0.42324641957527226,-0.20192322857853717,
5.271945953369141,E28068940000500BB6B6D55A,200mm,-63.0,1.0234038062948858,0.08167090950973517,0.3312948999443846,125.0605248475626,-12.794252872937586,104.65077756464275,-0.5795717896502987,-0.6664728191897118,-0.42324641957527226,-0.20192322857853717,
3.410476684,,,,1.0273903693502289,0.0872417774371729,0.33285971587943386,124.6108605943622,-12.783121680524397,104.84834541782624,-0.5775981980353273,-0.6658386784212458,-0.42616171778245737,-0.20353222408576171,
5.339310169219971,E28068940000500A8C53D4AE,120mm,-65.9000015258789,1.0261362910518765,0.08547474647616021,0.3323625141059942,124.75316977799827,-12.786557346902311,104.78576589377766,-0.5782234783424556,-0.6660409649182202,-0.42523855769108315,-0.20302514917409775,
5.349180221557617,E28068940000500A8C53D4AE,120mm,-63.599998474121094,1.0270208590414234,0.08671971544962956,0.33271273746637303,124.65287463774179,-12.784127622549748,104.82986482756495,-0.5777828653300607,-0.6658985531681311,-0.42588912186754174,-0.20338272614572842,
5.369564056396484,E28068940000500BB6B6D55A,200mm,-63.599998474121094,1.0273903693502289,0.0872417774371729,0.33285971587943386,124.6108605943622,-12.783121680524397,104.84834541782624,-0.5775981980353273,-0.6658386784212458,-0.42616171778245737,-0.20353222408576171,
