elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
7.8016557693481445,E28068940000401929777475,pose-center,-78.0,0.7540097327658126,-0.19450607981371532,0.30637024567394117,141.57177220374197,-19.693705371301583,103.72368490497853,0.6188343247762399,0.6970126514919643,0.35476030167718237,0.07322957389463933
8.20248794555664,E28068940000401929777475,pose-center,-71.9000015258789,0.7595845572121963,-0.2040683152388331,0.32843029711050575,137.93218080986196,-15.671778447572123,104.21008428256812,0.6065519690018764,0.6996230007206544,0.35875315782669526,0.11797685159364098
8.41126823425293,E28068940000401929777475,pose-center,-69.69999694824219,0.76158377395838,-0.2063737656800316,0.3367857012603892,136.82582034181897,-14.174954910874568,104.41436486014192,0.601343818180063,0.7013713695594467,0.3588242873030547,0.13307496060636131
8.611321449279785,E28068940000401929777475,pose-center,-70.4000015258789,0.7640595328127472,-0.2091893354904908,0.3483504402528013,136.13490796757418,-12.123288216681622,104.65959020829918,0.594936435532669,0.7060437425035804,0.35386158683542984,0.14944848179065487
8.811541557312012,E28068940000500A8C53D4AE,120mm,-63.0,0.7659582240728677,-0.21132885309418392,0.35849502467194716,136.30243834092485,-10.340672946524231,104.84012407734124,0.5903360888285659,0.7121306559567759,0.34474819479894814,0.15975579255861133
9.01199722290039,E28068940000401929777475,pose-center,-71.0999984741211,0.7672102231458038,-0.2125834083805893,0.3654694899720149,137.0894491727614,-9.110538182595244,104.95049738123586,0.5881438690659865,0.7181056489196448,0.33419934765486575,0.1634682302371003
9.221711158752441,E28068940000401929777475,pose-center,-75.0,0.7721577968773853,-0.1998778078855098,0.36423390589464644,138.4633147520462,-8.930474188485283,105.74556291318093,0.5846642766471565,0.726564710527179,0.3257941895670093,0.1553368954034759
9.422228813171387,E28068940000401929777475,pose-center,-69.0,0.7786742566808167,-0.1801575878433369,0.36347872098908063,138.95117890121247,-8.986912044785736,107.02797450514095,0.5772542710531854,0.7343185230869465,0.3246508310100944,0.14884774478209392
9.741522789001465,E28068940000401929777475,pose-center,-69.69999694824219,0.7915029245047465,-0.18452744551890715,0.3615185556584196,136.85358411533562,-8.973580712007205,105.28080300193285,0.5854407445811457,0.7194430622784282,0.3355051910265004,0.1646119118350285
10.041451454162598,E28068940000401929777475,pose-center,-70.4000015258789,0.8089151215968994,-0.17505922678162916,0.36007555894610205,131.79072556638752,-8.902298828170217,104.72399876161512,0.5808389620818499,0.7012974288556013,0.36569465869195616,0.19254981955944728
