elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
0.029103994369506836,E28068940000401929781505,pose-right,-75.69999694824219,0.8195972265490337,0.35572990271785554,0.3093394207595086,138.25087663932442,-4.7734172113294555,111.6383700767453,-0.536751194553538,-0.763962104419904,-0.3163794880609307,-0.1678215650325241
0.2688479423522949,E28068940000401929781505,pose-right,-73.9000015258789,0.8195972265490337,0.35572990271785554,0.3093394207595085,138.25087663932442,-4.7734172113294555,111.6383700767453,-0.536751194553538,-0.763962104419904,-0.3163794880609307,-0.1678215650325241
0.49928784370422363,E2806894000040192971787C,urine-front,-73.9000015258789,0.8195972265490337,0.35572990271785554,0.3093394207595086,138.25087663932442,-4.7734172113294555,111.6383700767453,-0.536751194553538,-0.763962104419904,-0.3163794880609307,-0.1678215650325241
0.699390172958374,E2806894000040192971787C,urine-front,-73.9000015258789,0.8195962742688409,0.35572961236178596,0.309338507164989,138.2510139389951,-4.773417580681129,111.63837041934745,-0.5367513942259505,-0.763962484350728,-0.31637857486021664,-0.16782091845351219
0.899019718170166,E28068940000401929781505,pose-right,-71.0999984741211,0.8195942638930743,0.3557289993845958,0.3093365784732304,138.2513037938556,-4.77341836042627,111.63837114261587,-0.5367518157540668,-0.7639632864233097,-0.3163766469905512,-0.1678195534525841
1.1095361709594727,E28068940000401929781505,pose-right,-75.0,0.8195834711993674,0.3557257085891684,0.30932622462435344,138.25285985679645,-4.773422546488773,111.63837502535719,-0.5367540786357524,-0.7639675922030496,-0.3163662973398341,-0.16781222553450365
1.3187336921691895,E28068940000401929781505,pose-right,-78.9000015258789,0.8195745829086332,0.3557229984264239,0.3093176981538596,138.25414132040177,-4.773425993913263,111.63837822282325,-0.5367559421110274,-0.7639711380334853,-0.3163577740542455,-0.16780619075519274
1.529679298400879,E28068940000401929781505,pose-right,-71.9000015258789,0.8195666996976366,0.3557205946976859,0.3093101361593365,138.38390823903947,-4.773429051510108,111.63838105860637,-0.5369456150032552,-0.7643289082399999,-0.3154924453703887,-0.16719821611380442
1.7397570610046387,E28068940000401929781505,pose-right,-78.0,0.8201989133273354,0.35492343606743915,0.31139224804910415,139.20490049510823,-4.803532253889253,111.62040666790838,-0.5383198415220168,-0.7664252883414122,-0.31011780762712576,-0.16318998439560808
1.9490509033203125,E28068940000401929781505,pose-right,-75.0,0.8232181568356213,0.35192770553331987,0.3094425288325553,141.91257546368814,-4.66431248224863,111.6698930903942,-0.541390022020753,-0.7740340832230352,-0.2913572178424112,-0.151258235070272
2.15989089012146,E2806894000050192976A8D7,urine-back,-75.0,0.8302451701284181,0.3518892983011644,0.30419770429095194,146.01170697624286,-4.685329751374975,111.88204375584436,-0.5450413183888934,-0.7849334323980872,-0.2638281344513406,-0.13116471867304808
2.8191869258880615,E28068940000401929781505,pose-right,-75.0,0.8655059164338402,0.333051415246332,0.30318644671489353,161.66435927155896,-4.485831460182798,111.83527262887992,-0.5579662542185702,-0.8135322742969706,-0.15350973957712422,-0.05721588665275074
4.828972339630127,E28068940000500A8C55B5E1,120mm,-63.599998474121094,0.946313094203284,0.29739813572038315,0.30574493221502863,169.12567150744425,-4.794413823813485,111.50801054909623,-0.5630010780897776,-0.8199593751871864,-0.10169000224259844,-0.01885610130136797
