elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
1.4502151012420654,E28068940000401929735879,pose-left,-76.4000015258789,0.8590594778057246,0.33390599612130745,0.30815161543795805,146.30182829626332,-4.6869013246512985,111.22443500874455,-0.5498739529056507,-0.7824535328741562,-0.261098176964014,-0.1312739379874576
1.680875301361084,E28068940000401929735879,pose-left,-78.0,0.8723537534704373,0.32944021100362936,0.30935825559305463,151.83852171838535,-4.727199491592874,111.31072684945916,-0.5550369942599187,-0.7945092481576335,-0.22327060513792396,-0.10411160586722469
1.8800947666168213,E28068940000401929735879,pose-left,-76.4000015258789,0.8891350929227716,0.3214523973228775,0.3098438137628371,156.4635977622943,-4.67475195611099,111.22018412157361,-0.5593535301589803,-0.8024973376535187,-0.19071570253322637,-0.08215334542767476
2.140190839767456,E28068940000401929735879,pose-left,-73.9000015258789,0.8998366224693887,0.3203324285906626,0.31036985391617133,162.00413412316976,-5.192514149481588,111.34185454301969,-0.5622839607675407,-0.810817272362818,-0.15425456823125505,-0.05116274505414024
2.3811964988708496,E28068940000401929735879,pose-left,-75.69999694824219,0.8969792234767585,0.33032963870864435,0.31244434964202505,165.1019762027368,-6.394796403198042,111.7255597915296,-0.5615597012838579,-0.8153752331228429,-0.13817477797575073,-0.0268637643528437
2.600062608718872,E28068940000401929735879,pose-left,-78.0,0.8966139685967175,0.33168103055781223,0.31285190628066595,166.15374328468135,-6.580634100242622,111.77184064249863,-0.5615632471496396,-0.8166510378123082,-0.13158628451642415,-0.020318750404400728
2.8207430839538574,E28068940000401929735879,pose-left,-72.9000015258789,0.8967454732156144,0.3317109650101729,0.31317132262414255,165.42056033515453,-6.578896795916249,111.77493426347263,-0.5613986194347205,-0.8158093567447902,-0.136800992219385,-0.02392011856648383
3.050638437271118,E28068940000401929735879,pose-left,-72.9000015258789,0.8949464307889823,0.3309774354332393,0.30858856807453555,164.38223885832116,-6.316690385469789,111.99611885474104,-0.5593995387287158,-0.8158972257309679,-0.14299186225965665,-0.030613729634356726
3.260432720184326,E28068940000401929735879,pose-left,-73.9000015258789,0.9144872804437293,0.3204907540777492,0.3103347131640526,162.28530424264696,-5.354288267918767,112.17842902985517,-0.556615169791292,-0.8151031206604029,-0.15339310439030232,-0.04750800957090643
3.740093231201172,E28068940000401929735879,pose-left,-77.0999984741211,0.9404850662963109,0.29948083640712964,0.3057110050305365,164.5173649102138,-4.754508810168873,111.28616270837959,-0.5633343871376997,-0.8141572303128808,-0.13430011142216583,-0.042022049800604026
4.110212802886963,E28068940000401929735879,pose-left,-78.0,0.9529003068157527,0.2906848851796599,0.29852751271614525,169.91402510183647,-4.518630503938752,111.3141685091719,-0.564385270372641,-0.8198854840779278,-0.09467686039266873,-0.01712751268835902
4.450911998748779,E28068940000500A8C55B5E1,120mm,-61.79999923706055,0.9786997700262533,0.2856063321352256,0.3152458901767542,170.23155087679964,-4.808584994422522,111.20639285762476,-0.5653213491628273,-0.8194072133297113,-0.09380580520141306,-0.013566939023655708
4.650835990905762,E28068940000500A8C55B5E1,120mm,-59.900001525878906,0.9919729800950531,0.28190056459058116,0.31693344918979116,169.65555563943417,-4.774104289304277,111.34221301795928,-0.5642596644143969,-0.8196203621259082,-0.09777482212526076,-0.01654017115753076
4.901323318481445,E28068940000500A8C55B5E1,120mm,-58.29999923706055,1.0084954691506252,0.2741701407465299,0.3177888652584102,166.5052776978676,-4.696628688151642,111.30074748538954,-0.5638373822187792,-0.8164867245729576,-0.11988010485762131,-0.03264345980626268
5.120631217956543,E28068940000500A8C55B5E1,120mm,-57.0,1.0203883762592516,0.2708890873662482,0.31855605853717783,162.30703296530447,-4.882981024903495,111.3522437127766,-0.5620670876194285,-0.8116040505585903,-0.15062684154730488,-0.05187493361331564
5.350161552429199,E28068940000500A8C55B5E1,120mm,-57.599998474121094,1.0188787537136357,0.2817634315861542,0.32192886121139297,156.1489105003052,-6.416100141166498,111.77675451206794,-0.5574175176198151,-0.8023223639652834,-0.2015255265104207,-0.0703704305544599
5.58032751083374,E28068940000500A8C55B5E1,120mm,-56.400001525878906,1.0408945692447646,0.2648763334459862,0.33157480328499656,147.82594093137044,-5.092364034900382,111.55083429527954,-0.5500589918610975,-0.786753962411314,-0.25289632735947265,-0.12040247385722651
5.810280799865723,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0487195001885035,0.25902420489000477,0.3192449971439692,143.02657676165447,-5.2096146489753,111.15001571014267,-0.5474871819088941,-0.7733466146662686,-0.2856489648373417,-0.14351818044078787
6.030312538146973,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0596366887213595,0.25225060257925436,0.3179884560651309,138.69634189420694,-5.250032877767951,111.14099715633728,-0.5418282519094875,-0.7618775538967948,-0.3148304553139509,-0.16384908515996388
6.250768661499023,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0681010910020512,0.2521217908479062,0.3203129786208659,134.7831099798716,-5.01021211837919,111.24414578153252,-0.5346276172462886,-0.7516914678244045,-0.3397633178437101,-0.18355962498703962
6.470811367034912,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0680023827812024,0.2524519522604988,0.30579353946844917,133.0154782581906,-6.470813844961733,110.46045498066513,-0.5406591698608454,-0.7393325466779566,-0.3564468201915746,-0.18444704346609656
6.6805243492126465,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.0719516059088112,0.24319989853822438,0.29453678969134334,132.37222604422067,-5.8441859790831865,110.86791169183867,-0.5353270478555697,-0.7407062198913675,-0.3585191092895873,-0.19037672106295556
6.890439987182617,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.0793583364231052,0.24326243371126005,0.29136107264132616,131.67774296460772,-5.706954105087465,110.94829690959907,-0.5332731207542525,-0.7392171713138611,-0.3625391196936826,-0.19427593522483264
7.090781211853027,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.0867831537428045,0.24369642568008942,0.3179999758175336,129.52952582936942,-5.090680986303594,111.13314840073717,-0.5265961794152918,-0.7346285208894341,-0.37400283896958936,-0.20769996765456483
7.3002848625183105,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.0935624111081155,0.2426230465576376,0.3254498174269576,127.93658644116725,-4.786756644567339,111.41037469271998,-0.5209892398483394,-0.7313634850493632,-0.38339735114606116,-0.21606511942672119
7.510608196258545,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.1043791406446455,0.2380058147264251,0.3243573390075286,126.28348343498074,-4.893936278095174,111.37961079033649,-0.5183418575222177,-0.7253505465086114,-0.39430292540014134,-0.2229652583721647
7.710343360900879,E28068940000401929735879,pose-left,-75.0,1.1163907440144372,0.2305162008859585,0.3282610672791825,124.71059298877692,-4.679012705326659,111.22511284457164,-0.5155244452159933,-0.719723169487066,-0.4030035715995227,-0.2319940235572096
7.92012882232666,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.123889691028475,0.23054961692361425,0.3249517378452899,124.64679706726801,-4.904278796420092,111.38189766734918,-0.5151228408054241,-0.7196288610925992,-0.40467050789368686,-0.2302705825853227
8.15036678314209,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.1413836200607796,0.22258614103864283,0.328581710453172,124.08706897339907,-4.778612366335061,111.37592724794915,-0.5136281208116725,-0.717940208513295,-0.40764098274036087,-0.23361686519134148
8.379974365234375,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.1510297082774579,0.2195835902788607,0.32773233095529397,124.8016735901252,-4.775417155115026,111.41205633262805,-0.5148377209701918,-0.7206388056667961,-0.40321509591862575,-0.23030288590611672
8.600127220153809,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.1592482443774186,0.21673679643811108,0.32964080891147673,125.38590042287042,-4.776568184287541,111.42425931584548,-0.5159318193904386,-0.7227372039005723,-0.3995649173079438,-0.22762506165875213
8.820804595947266,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.166590923298353,0.2140378697988699,0.33053212737238036,124.97949969469272,-4.821402430513863,111.42471456031815,-0.515259436080145,-0.7212039210608403,-0.40231557550927105,-0.22916106885656692
9.040694236755371,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.1744030660390317,0.21083697556042347,0.32970500036306194,122.64491988433304,-4.810692684887778,111.43979532632343,-0.5103552145743202,-0.7129536863790278,-0.41691113905863114,-0.23962407676230865
9.260424613952637,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.187157382291096,0.20579603782601133,0.3325498089965211,117.39617968857645,-4.795782723429505,111.42363457553736,-0.4988926324724777,-0.6930879902424044,-0.44902122336744393,-0.26289754660709685
9.470752716064453,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.190400020648791,0.20390439839115868,0.3296551950208079,112.9243908256825,-4.999499580227037,111.35528240470593,-0.489433471975483,-0.6741453430032369,-0.47635107971238916,-0.2811984741671146
9.670734405517578,E28068940000500A8C55B5E1,120mm,-55.79999923706055,1.1977514634305577,0.20268302642839736,0.33117329740964185,107.67113269456466,-5.005575594028557,111.4539360986009,-0.4754963287719166,-0.6519976376796612,-0.5070287663367236,-0.30285995425547924
9.871319770812988,E28068940000500A8C55B5E1,120mm,-54.79999923706055,1.1983627253890412,0.1948663755293882,0.32958998509646015,104.80832632455943,-5.119583757709019,111.30751718690188,-0.46907975820656356,-0.6381594576201417,-0.523177237893772,-0.31464625349856346
10.0800142288208,E28068940000500A8C55B5E1,120mm,-53.900001525878906,1.1960391106174435,0.17523273711348653,0.3266425950223751,103.36784181684014,-4.987487488001944,111.08676477947758,-0.4657370639063871,-0.6310722849055178,-0.5300540506957215,-0.32230336931072295
10.280136108398438,E28068940000500A8C55B5E1,120mm,-51.599998474121094,1.1921057969749216,0.16330697847445272,0.32414175705756376,102.88815047362695,-5.158119809968486,111.17961518389998,-0.4646099196241672,-0.6286574986378507,-0.5335771936604577,-0.3228354850363504
10.480100631713867,E28068940000500A8C55B5E1,120mm,-52.29999923706055,1.1844716074494046,0.17074562120743994,0.3127211663007039,103.56343173207098,-5.48317565407206,112.13870929848967,-0.4625968992851847,-0.6346088718632756,-0.5336988619498779,-0.3137534275152352
10.69009017944336,E28068940000500A8C55B5E1,120mm,-53.0,1.1793025051698365,0.17667503732616746,0.3053862575400318,104.16950342415423,-5.686958111172996,112.79454334572509,-0.4614654152536422,-0.6394082670173897,-0.5328391243810713,-0.30706547530358186
10.890918731689453,E28068940000500A8C55B5E1,120mm,-52.29999923706055,1.179199758182724,0.17675382291868846,0.30525244905814986,104.00217060354058,-5.690457398837743,112.80663002129515,-0.4609641464728222,-0.6386667429270365,-0.5338172329067781,-0.30766216699052135
11.1104736328125,E28068940000400F14A7A475,200mm,-64.30000305175781,1.1791962505794937,0.1767426879100286,0.30524809241684886,103.48738325126163,-5.6904219941243435,112.80673483785307,-0.4595766338084339,-0.6362627395665411,-0.5366811192993572,-0.3097295918768127
11.320271492004395,E28068940000500A8C55B5E1,120mm,-52.29999923706055,1.1791941795383125,0.1767412145504773,0.3052481879746282,102.83352684831513,-5.69041101297305,112.80697739707884,-0.4578004651320896,-0.6331911153522995,-0.5403034835309588,-0.3123457879467307
11.550097465515137,E28068940000500A8C55B5E1,120mm,-51.599998474121094,1.1783964565770637,0.16148938312160718,0.32328433044202876,101.48275725106394,-5.157453511436827,112.95523498064031,-0.45091879370387733,-0.6291309661728723,-0.5462697523160386,-0.3200872171637005
11.771862983703613,E28068940000400BB6B448F1,40mm,-61.79999923706055,1.182581929114283,0.12568683331957797,0.3252204980894239,101.69330601980197,-5.2247028140916,111.26444433266497,-0.46104815948674754,-0.6231773501551989,-0.540585860329808,-0.32688149610968775
11.991649627685547,E28068940000500A8C55B5E1,120mm,-47.900001525878906,1.1804461380144793,0.11574984991037529,0.32674952950698494,102.78891585934805,-5.29035485242216,111.2978945412237,-0.4642521571537517,-0.6282343408891529,-0.5349359772644782,-0.32192397819012725
12.21207332611084,E28068940000500A8C55B5E1,120mm,-47.0,1.1768627929006696,0.09898841207588051,0.32498938937324584,104.76890926859664,-5.200721328928597,111.26134028164425,-0.46957065301037604,-0.6375258609364145,-0.5235700664200117,-0.31454501111547983
12.430397987365723,E28068940000400F14A7A475,200mm,-51.0,1.1725767875614317,0.07839914119385434,0.32664038003830953,106.46839756989435,-5.252276828612562,111.1905681170012,-0.4747948715199633,-0.6447619062442628,-0.5140610590855484,-0.30755998076220903
12.630212783813477,E28068940000500A8C55B5E1,120mm,-47.0,1.1694133340906159,0.06906644149180491,0.3261282463095622,107.51315511365256,-5.2241926455479,111.28606408759086,-0.4769234319871209,-0.6499087689614433,-0.5083078798715758,-0.30296160038709563
12.83154582977295,E28068940000500A8C55B5E1,120mm,-46.29999923706055,1.1627620519489836,0.07496633119860449,0.31740759692041026,108.76448633188458,-5.504439011277619,112.10787198257488,-0.47661877938184416,-0.6579759168306044,-0.5043567682004568,-0.2924491107558311
13.04175853729248,E28068940000401929753451,E28068940000401929753451,-74.4000015258789,1.1596887102910942,0.07866464048731339,0.3135534860781829,109.18358458767207,-5.639749755373875,112.51662762136036,-0.4758707842911583,-0.6610973747559242,-0.5034870220052957,-0.2880938673786402
13.252265930175781,E28068940000400F14A7A475,200mm,-51.0,1.1595847044978633,0.0787451152756819,0.31342925561563784,109.19731921003577,-5.6436006514369526,112.52899496999363,-0.47584937366030217,-0.6611971555135929,-0.503453262082579,-0.2879592124350973
13.45030403137207,E28068940000400BB6B448F1,40mm,-58.29999923706055,1.159572139073135,0.07876926898592745,0.31341450591330755,109.19892130324911,-5.643991364538672,112.53109707082986,-0.4758428347398738,-0.6612117139129652,-0.5034507608074262,-0.2879409617498409
13.65024471282959,E28068940000500A8C55B5E1,120mm,-46.29999923706055,1.1595551515550815,0.07877654483354768,0.31340087493977187,109.20059643496579,-5.644552500654661,112.53317028169847,-0.4758373279448683,-0.6612259456398872,-0.5034484020412108,-0.28792150428385116
13.85030460357666,E28068940000400BB6B448F1,40mm,-60.79999923706055,1.15897376874429,0.06521638026013588,0.3285673050778375,107.85354095269966,-4.934808503751752,112.89898149386121,-0.46741727431518315,-0.6589729297350057,-0.5094971021692172,-0.2961223943395677
14.050333023071289,E28068940000400F14A7A475,200mm,-50.400001525878906,1.1602334955735336,0.03141473704862183,0.33276499615590927,107.45882817376628,-5.234677048815924,111.33610872899597,-0.4765387304429188,-0.6498425950955575,-0.5087878196022755,-0.30290327600025124
14.250699043273926,E28068940000401929753451,E28068940000401929753451,-72.9000015258789,1.1580448878717902,0.02064732207709366,0.3326077079802369,107.38691205502019,-5.134702468007801,111.31546425497318,-0.4760573934109032,-0.6497547085043834,-0.5087639920624966,-0.3038871128163078
14.451714515686035,E28068940000401929753451,E28068940000401929753451,-71.9000015258789,1.1545267732244031,0.004694826589415476,0.33326809707631516,107.13520356508772,-5.106061942436086,111.33162716074543,-0.475179862882306,-0.6487937030815147,-0.5101251716981068,-0.3050297328997695
14.650142669677734,E28068940000400F14A7A475,200mm,-48.79999923706055,1.1501595952068542,-0.011986775925163477,0.3338124872296029,106.93588174151394,-5.49610593995632,111.21627387594306,-0.4768992991632448,-0.6461796443677998,-0.5124106702894371,-0.3040628728336262
14.861958503723145,E28068940000401929753451,E28068940000401929753451,-65.9000015258789,1.1475616672157756,-0.025185894613136108,0.33348072113961946,106.61366534234305,-5.36894643911919,111.2465808985719,-0.4753490628663832,-0.6452709094496679,-0.5138304641542899,-0.30601793404478184
15.061732292175293,E28068940000400F14A7A475,200mm,-47.900001525878906,1.143831822453267,-0.04383781779029455,0.332479594340397,106.21965062300187,-5.062342141535618,111.22259127353564,-0.47315968438700995,-0.6443875829031399,-0.5148346358511909,-0.3095639736775025
15.26189136505127,E28068940000500A8C55B5E1,120mm,-45.599998474121094,1.1405438313877112,-0.057145812302667576,0.3321403847186659,105.79690793791495,-5.073006681342609,111.27155189728511,-0.4717843387607103,-0.6426511616319758,-0.5173811240193165,-0.3110237847202369
15.460285186767578,E28068940000400BB6B448F1,40mm,-58.29999923706055,1.1367637944113416,-0.07417289029454865,0.3318176847207723,105.24312683182961,-5.100838187099859,111.2050266132895,-0.47076402053916866,-0.6397799403163824,-0.5204023328327531,-0.3134394310178465
15.660418510437012,E28068940000400F14A7A475,200mm,-45.599998474121094,1.1333562323647741,-0.09002766432929912,0.3309534352371287,104.61801397733825,-4.937701861420789,111.19965489287479,-0.4683873958507438,-0.6374415664720854,-0.5232654392015998,-0.3169775652612164
15.860224723815918,E28068940000401929753451,E28068940000401929753451,-65.9000015258789,1.1315969425108297,-0.09705195678596806,0.33400555478033,104.01436572672772,-5.103041189728042,111.23782558162789,-0.4672038646969754,-0.6342895269830032,-0.5273318648697694,-0.318305590690549
