elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
8.04169750213623,E28068940000401929777475,pose-center,-73.9000015258789,0.7647951961132443,-0.19080716046153445,0.28917248301712306,144.6492481685659,-22.52574264792945,96.47947873628337,0.6665878804053307,0.6575410659041825,0.3460617232899932,0.05951157887235572
8.342732429504395,E28068940000401929777475,pose-center,-76.4000015258789,0.7701251958127663,-0.19610615847970284,0.30555982086538613,141.15421954972402,-20.121397114534034,97.22660239521844,0.6575086855264921,0.658280352425167,0.35457727782294646,0.09286689463899628
8.632254600524902,E28068940000401929777475,pose-center,-71.9000015258789,0.7744932050020559,-0.20051228653728786,0.32144507011643614,138.19081873844212,-17.806643965947863,97.8486751842953,0.6480387423363956,0.6594516879614745,0.3607369055500831,0.12263011314508025
8.832317352294922,E28068940000500A8C53D4AE,120mm,-61.79999923706055,0.7770587569183215,-0.2031657236093663,0.33239237418973727,136.8845496593986,-16.215776018136207,98.22449828449949,0.6418822212256499,0.6621599462804363,0.36086664375632105,0.13894849779815527
9.032492637634277,E28068940000500A8C53D4AE,120mm,-59.099998474121094,0.7798039430393708,-0.20592538988785053,0.34521891798261284,136.0156811553901,-14.379490439156056,98.60475718563771,0.635399002877652,0.6669050760845744,0.35735520128774717,0.1542821660053633
9.231451034545898,E28068940000401929777475,pose-center,-69.0,0.7816312932871949,-0.2077449752993894,0.3548289401688981,135.89501446783348,-13.01562216780488,98.8529587163886,0.6312765881944057,0.6717877017698279,0.3516730657852577,0.1628410505666222
9.431467056274414,E28068940000500A8C53D4AE,120mm,-57.599998474121094,0.7835418500148894,-0.20963857896845756,0.3662958020111322,135.52475730001925,-11.397750557710513,99.11199844870274,0.6260875630193146,0.6765759156017912,0.3462165347629987,0.17433733081825925
9.642502784729004,E28068940000500A8C53D4AE,120mm,-55.79999923706055,0.785207393337385,-0.21128572393567785,0.37814371856694795,134.72930628277163,-9.734458064887317,99.33972903693194,0.6200791659705357,0.6799371647436052,0.3430177432186012,0.18848370690043614
9.86225700378418,E28068940000500A8C53D4AE,120mm,-55.79999923706055,0.7865666857613626,-0.212398375925686,0.388563961075457,133.068005835718,-8.262820261234776,99.5137376411531,0.612961557593905,0.6798284866177102,0.3458574602059675,0.20614066778538317
10.15176773071289,E28068940000500A8C53D4AE,120mm,-56.400001525878906,0.7981812050999129,-0.20516106788116945,0.3861741985120027,129.86172277980208,-7.872842501347624,99.13175262064532,0.6082300079700358,0.6689575233676425,0.3620780598960423,0.22682938054078805
