elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw,tof_distance
2.0691566467285156,E28068940000500BB6B51497,160mm,-65.0999984741211,0.9497649562314288,0.026339918584384673,0.3593751884855807,125.78033507531552,-24.45567384645073,98.44657227777074,0.6412573958646216,0.5957351819794754,0.46038453637440263,0.148103422877837,
0.210567951,,,,0.9497696752805498,0.026341592145036234,0.3593792728223834,125.77981504462974,-24.455818921830872,98.44643654068727,0.6412577004947773,0.5957317841067304,0.4603876912344221,0.1481059645017771,
2.209287166595459,E28068940000500BB6B51497,160mm,-66.80000305175781,0.9497718230674146,0.02634235384516834,0.3593811317652567,125.77957835910836,-24.455884951670253,98.4463747641038,0.6412578391273331,0.5957302376124598,0.4603891271287316,0.148107121279126,
2.2696890830993652,E28068940000500BB6B51497,160mm,-66.80000305175781,0.9497972172643743,0.026351360239587233,0.3594031124228191,125.77677976955864,-24.456665721474167,98.4456444296112,0.6412594775675924,0.5957119519898351,0.46040610521060915,0.14812079857669114,
2.412893533706665,E28068940000500BB6B51497,160mm,-67.93000030517578,0.9498199720176872,0.026460724342355833,0.35943043434870137,125.7742966622971,-24.461137745674957,98.44922656815953,0.6412460031975038,0.5957050961597585,0.46044296304394317,0.14809213205242616,
2.412893533706665,E28068940000500BB6B51497,160mm,-65.0999984741211,0.9498205300545227,0.0264606004309729,0.35943108849088257,125.77424364320301,-24.461255704105167,98.44914156341119,0.64124659700627,0.5957039610130069,0.4604436383719741,0.14809202728057597,
0.410536766,,,,0.9498158023197145,0.02646165019524963,0.359425546604207,125.77469282502331,-24.460256363411666,98.44986173320041,0.6412415661735591,0.5957135779777992,0.46043791697898384,0.1480929148616607,
2.50931978225708,E28068940000500BB6B51497,160mm,-65.9000015258789,0.9498528389484285,0.026453425024004083,0.35946896490511926,125.77117395356856,-24.468085893787098,98.4442201391871,0.6412809751112252,0.5956382339024665,0.4604827404213303,0.14808595830803317,
2.609541416168213,E28068940000500BB6B51497,160mm,-68.4000015258789,0.9498652409881028,0.026459799198029075,0.35948389480950727,125.76957365378021,-24.469719462168285,98.4437793683394,0.641284250240721,0.5956231529824809,0.46049754554549105,0.14808639563100395,
0.610523701,,,,0.9498600240180455,0.026457117844817083,0.35947761435432246,125.77024683600033,-24.469032278167635,98.44396477167794,0.6412828725795311,0.5956294969412329,0.4604913176189381,0.14808621173915137,
2.7190592288970947,E28068940000500BB6B51497,160mm,-69.0,0.9499209915368477,0.02649661138603718,0.3594691397587765,125.7693731442719,-24.479097812825607,98.43893864971393,0.6413266703103635,0.5955597542834733,0.4605328442154595,0.14804789909096724,
2.8089847564697266,E28068940000500BB6B51497,160mm,-65.0999984741211,0.9511783040315422,0.026241283189725715,0.35867632271480954,125.77888154407484,-24.53565200732199,98.30195855572559,0.6421557246641948,0.5946166179046436,0.4605508675203178,0.14818907321030422,
2.8189172744750977,E28068940000500BB6B51497,160mm,-65.0999984741211,0.9522615795705872,0.025905300655951594,0.3580540160033868,125.77990278212995,-24.570247828151967,98.18358820683673,0.6428351115644702,0.5938258542224062,0.4605421016655191,0.14844139176938168,
0.810395241,,,,0.9506334314397205,0.02640982288631719,0.3589880821808217,125.77838408704436,-24.51812658257042,98.3614395701798,0.641813709420338,0.5950142634847699,0.4605545548114991,0.14806313076577993,
1.010356426,,,,0.9700509003886699,0.01707359384263252,0.3548323659398225,125.10125084970124,-24.53176671459436,96.57961892306636,0.6500844248375858,0.5821928179024074,0.46170525767449344,0.15896546292251457,
3.009012222290039,E28068940000500BB6B51497,160mm,-64.30000305175781,0.9701991254107679,0.016956506172515266,0.354955643238286,125.08227355047921,-24.52905999867372,96.57229680318734,0.6500903023791242,0.5820852152305376,0.46177960076063734,0.159119456019634,
3.0188848972320557,E28068940000500BB6B51497,160mm,-65.0999984741211,0.9704883638356532,0.016727752338102562,0.3551964961775992,125.04521335472229,-24.523771211087503,96.55800262261107,0.6501016493240889,0.5818750897350136,0.46192469855891816,0.15942019430807008,
3.1091063022613525,E28068940000500BB6B51497,160mm,-63.0,0.9728237815635574,0.015399005359598041,0.35654213758620124,124.7974582146681,-24.49103438651026,96.43922647386592,0.6502965376481402,0.5803274705868721,0.46287083656306666,0.16150860244733176,
