elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
7.77114200592041,E28068940000401929777475,pose-center,-74.4000015258789,0.77607835170737,-0.15270826777402113,0.2788375846085439,147.67225083809197,-22.098194899178345,96.16369210128853,0.6694646593691764,0.6657941017446359,0.3262809187795344,0.045563647550966556
8.070509910583496,E28068940000401929777475,pose-center,-73.9000015258789,0.7818818550829969,-0.15752894055319588,0.29435090598038416,144.34311689410112,-20.127950539046502,96.89446283491296,0.6617777875459331,0.6659576397469525,0.33593929665679606,0.07546768139551928
8.280458450317383,E28068940000401929777475,pose-center,-71.0999984741211,0.7862824305141773,-0.1611835075342395,0.3075495585717565,141.65344684055202,-18.46746857253713,97.44080803142825,0.654667787405947,0.6658474111285958,0.3436040195852477,0.09996794961991338
8.481378555297852,E28068940000401929777475,pose-center,-70.4000015258789,0.7897880607472632,-0.16410371064490284,0.31928688527140087,139.6666048212854,-17.000257058070705,97.87464447255397,0.648262077452315,0.6665186690044225,0.34822781621076054,0.11935883219463496
8.680452346801758,E28068940000401929777475,pose-center,-69.69999694824219,0.792904799615828,-0.16674586447514883,0.33114334547341207,138.32161613475515,-15.519490648967226,98.26973126061925,0.6422048134031975,0.6688808188455095,0.3491318414054778,0.1351975781556187
8.880560874938965,E28068940000401929777475,pose-center,-68.4000015258789,0.7956735523788503,-0.16911976495485942,0.34313438490510784,137.60067977149518,-14.026025092694647,98.62631681080929,0.6367381844261384,0.672895077738941,0.346368360007826,0.14766738987975503
9.091060638427734,E28068940000500A8C53D4AE,120mm,-57.0,0.7981984643788957,-0.17124096432682792,0.35527715281338457,137.2204084780988,-12.529470918634122,98.94115697719893,0.631714228611691,0.6776305144646115,0.34157897782376734,0.15835978386204058
9.290422439575195,E28068940000401929777475,pose-center,-67.9000015258789,0.800395510500972,-0.17308759352861192,0.3675056923058371,136.64428783514373,-11.028809689399305,99.21761558463034,0.6264218872620937,0.6814939328987819,0.3379040409589136,0.17024246733639525
9.50051498413086,E28068940000401929735879,pose-left,-71.0999984741211,0.8023076126614974,-0.1746795384247656,0.3799564557105364,135.61295520893282,-9.510046807306686,99.45820277518445,0.6203440235464168,0.6837967616370974,0.3368335093855773,0.18476598220412907
9.720436096191406,E28068940000401929777475,pose-center,-68.4000015258789,0.8038845556491653,-0.17598548734843192,0.3924303895922465,133.2187254369928,-7.994223274162596,99.66092835054992,0.6117469213843716,0.6817851719576518,0.3438926345495714,0.20657332687927835
9.990619659423828,E28068940000500A8C53D4AE,120mm,-53.900001525878906,0.8115763961678688,-0.1721291620765985,0.3931823486279509,129.5976160470952,-7.2581337242337804,99.5747869568739,0.6035842356441812,0.6721817703663483,0.36148674980329076,0.23061887994187424
10.2111234664917,E28068940000401929735879,pose-left,-73.9000015258789,0.8201181171977876,-0.16307267303300882,0.39114480336508417,126.46688083180199,-7.205727596371339,99.65142243560595,0.5964757283516594,0.6626074621969449,0.3796262660890309,0.247086937379502
10.421187400817871,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.8309201083219699,-0.15308393036683648,0.3898880936616407,123.86564108810164,-7.231243445107524,99.62341624596954,0.5909453081906768,0.653598625900991,0.3946262306519195,0.26050454320264854
10.642333984375,E28068940000500A8C53D4AE,120mm,-53.0,0.8424276632945525,-0.1410775759229303,0.38786054083684196,121.9718495412352,-7.208689214454765,99.75109138930489,0.5857725012409166,0.6477107132816693,0.4055682434417112,0.2699181516714188
10.852387428283691,E28068940000500A8C53D4AE,120mm,-54.79999923706055,0.8449294915448402,-0.12791598121902414,0.3877299534906896,121.00920366562156,-7.205889574000504,100.61824868961158,0.578583806108573,0.6486865046853667,0.41305005048275756,0.2717282718897525
11.050841331481934,E28068940000500A8C53D4AE,120mm,-54.79999923706055,0.8485691573470515,-0.1016276987732869,0.3878256307765179,120.5822311485961,-7.196035101279556,102.39456378228425,0.5674365849221443,0.6560481959419923,0.4196150190760226,0.2674691056159207
11.260671615600586,E28068940000500A8C53D4AE,120mm,-53.900001525878906,0.8500853209869496,-0.0881364755876422,0.3878290018081938,120.41706321656935,-7.19645889844342,103.3037315556419,0.5618337234195789,0.6599196954520938,0.4226774067239421,0.264938997937321
11.470573425292969,E28068940000500A8C53D4AE,120mm,-54.79999923706055,0.8501740960288988,-0.08753826202293763,0.38781838246073697,120.32611636361167,-7.194405868617311,103.3402496689656,0.5614066756656431,0.6597692524240131,0.42327639691187346,0.2652624547334444
11.680825233459473,E28068940000500A8C53D4AE,120mm,-54.79999923706055,0.8501808166666538,-0.08752873051100271,0.38781715647481124,120.02780518579753,-7.194076333310259,103.34013957176626,0.5607138325330824,0.6586655946746376,0.4249907818052341,0.26672545393821145
11.880636215209961,E28068940000401929777475,pose-center,-65.9000015258789,0.8631605901820921,-0.09202940407727056,0.38759918543521454,118.62063237411857,-7.413655848437894,102.14522827983636,0.5648725296803286,0.6468545988434108,0.43115532410487745,0.2767729026904464
12.080519676208496,E28068940000401929777475,pose-center,-63.599998474121094,0.8724316635520482,-0.10811054637833933,0.3833247334229757,117.73442588862463,-7.183581767432212,100.09753083588008,0.5733998946628506,0.634092323707503,0.4300011359494599,0.29023871019908
12.290672302246094,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.8847374963975878,-0.10386922436667276,0.3815014873882394,116.5025642439704,-7.164700682589428,99.59394006492073,0.5729469496024151,0.6269836939359749,0.43539981338101136,0.29841287336083155
12.502461433410645,E28068940000500A8C53D4AE,120mm,-53.0,0.8940091826486052,-0.09571056933704455,0.3793536219184962,115.81913883945735,-7.156098361442445,99.5085569546718,0.5715942863135163,0.6239788289565528,0.438867263483768,0.30220178343289134
12.77123737335205,E28068940000500A8C53D4AE,120mm,-48.79999923706055,0.9082139652196402,-0.07662208842302279,0.37793936370894776,115.39984843580167,-7.114312431693687,99.92260888019189,0.5680956378468576,0.6245658878787451,0.4420554515080574,0.3029385676166283
13.0006103515625,E28068940000401929777475,pose-center,-64.30000305175781,0.9193436074747496,-0.07055272428993062,0.3752491502771107,115.73656197492656,-7.160140281432172,99.63344778978684,0.5707094117569063,0.6242712652222052,0.4396646921439569,0.3021110941887321
13.21054744720459,E28068940000500A8C53D4AE,120mm,-47.900001525878906,0.9301652153323908,-0.059984703258645064,0.37379873894830645,116.13005571207528,-7.1325143739833,99.70575961865896,0.5712593884368471,0.6262298127341164,0.43758216960326785,0.3000346273533272
13.41067886352539,E28068940000500A8C53D4AE,120mm,-46.29999923706055,0.9429050738888942,-0.05114281161776539,0.3725805821447042,116.12931539838205,-7.006573948270458,99.53848488424084,0.5717651284789002,0.6258110892027927,0.43657388277799164,0.3014106225110004
13.622602462768555,E28068940000401929777475,pose-center,-61.79999923706055,0.9574063323665052,-0.03599521965984788,0.37009802633810013,115.75848568526365,-7.079304008699603,99.56952232642897,0.5708534958048241,0.6243069035896497,0.43900948576856136,0.3027174389805424
13.890690803527832,E28068940000401929777475,pose-center,-61.79999923706055,0.9726008993484003,-0.022250436896931482,0.36892649250040654,114.92866986016097,-7.008492899144464,99.58472053796135,0.5683313576471773,0.621425469331817,0.44323946794553654,0.30719477214953517
14.091306686401367,E28068940000401929777475,pose-center,-59.900001525878906,0.984287779369562,-0.011394540955332237,0.36520033278475406,114.48415507053588,-7.047276471722473,99.51364843415243,0.5676479348456185,0.6192181459094402,0.4456296963708939,0.3094493230795058
14.291190147399902,E28068940000500A8C53D4AE,120mm,-43.79999923706055,0.9951244839227855,0.001974095565160984,0.36509975761820895,113.78429044055137,-7.04962744089838,99.72919307916858,0.5645946799956765,0.6175399955423657,0.4500015318970398,0.31205099345528786
14.5113525390625,E28068940000401929777475,pose-center,-59.900001525878906,1.0030032749299087,0.013846200580945297,0.36309581053677986,113.37850101758504,-7.026669168683627,100.01336827356023,0.5618793782924922,0.6174165365237546,0.45286071124651633,0.3130583985232671
14.740581512451172,E28068940000500A8C53D4AE,120mm,-41.79999923706055,1.0172157138230147,0.02669893736537246,0.36147666953466895,112.50101704502188,-6.959458368520281,99.9849481497927,0.5593879279225069,0.6140237958723287,0.45719881051472144,0.3178508641816549
15.010733604431152,E28068940000500A8C53D4AE,120mm,-41.79999923706055,1.0240889021984134,0.031128583015109526,0.3597584739183569,112.13431782411114,-6.916158492397582,99.85687652409021,0.5589032871796499,0.6120832118464244,0.45861216506750563,0.3203999678646084
15.211224555969238,E28068940000401929777475,pose-center,-58.29999923706055,1.0318640039427218,0.041695322363999296,0.35845911602957514,111.62550188406699,-6.937981327036262,100.05873137385792,0.5564754079145195,0.6109459736214645,0.46198954057526564,0.32194068102857853
15.440485954284668,E28068940000401929777475,pose-center,-58.29999923706055,1.0427835193104218,0.050246233387525374,0.35459851693458017,111.06221163360689,-6.951269574102394,99.88741714497479,-0.5558419004020975,-0.6077908060066041,-0.46455959897117877,-0.3252914030449714
15.660873413085938,E28068940000500A8C53D4AE,120mm,-41.0,1.0532234626003574,0.05953552120759273,0.35344328528700786,110.30235943676463,-6.946285225004804,99.86007790508461,-0.5537993615577335,-0.6045825028342273,-0.4684793111250638,-0.32911001117063254
15.882628440856934,E28068940000500A8C53D4AE,120mm,-41.0,1.0609146702450758,0.06940363787699007,0.354510459658682,109.56020326639528,-6.972813805460892,100.05727876582642,-0.5507150257745773,-0.6023897686886832,-0.4730719464150648,-0.33172648444217323
16.091327667236328,E28068940000401929777475,pose-center,-60.79999923706055,1.068874680718474,0.07529847503274184,0.3535553725180917,108.95003260242315,-6.937680549811094,99.98263985651904,-0.5492049996943275,-0.5996304912178052,-0.4759028696851157,-0.33516205175723496
16.290685653686523,E28068940000401929777475,pose-center,-59.099998474121094,1.0765118471959865,0.08103521369855718,0.3477281212094038,108.70933535799962,-6.973465665154421,99.76223036171413,-0.5497791899359307,-0.5974446088322624,-0.4766683510408469,-0.33703125197325107
16.4907169342041,E28068940000500A8C53D4AE,120mm,-41.0,1.0831127493017843,0.0901641027180749,0.3502661088672282,107.89982071391924,-6.993366772119495,100.00356182813596,-0.5462049208564189,-0.595141737733611,-0.4816791819963269,-0.33978178596122605
16.702756881713867,E28068940000500A8C53D4AE,120mm,-41.0,1.0902537745221281,0.09596188719207888,0.34934252556754986,107.29400861206607,-6.915403401816047,99.97441878404109,-0.5442647164951802,-0.5927327378528915,-0.484398688959874,-0.3432225662595511
16.97148895263672,E28068940000401929777475,pose-center,-59.900001525878906,1.1007760153983797,0.10531652048829354,0.3457737990522684,106.53887135969474,-6.847407745520985,99.89613937235504,-0.5421409485600629,-0.5894071995231344,-0.48776796027512354,-0.34751224722840623
17.191312789916992,E28068940000401929735879,pose-left,-76.4000015258789,1.106195814545153,0.11146081898847393,0.34510407914470564,106.0330102270819,-6.877014045215964,99.94779492852147,-0.5404476755667894,-0.5873826180840347,-0.4906481707540472,-0.34951729926129055
17.412389755249023,E28068940000401929735879,pose-left,-76.4000015258789,1.1129836986513286,0.11771167810799434,0.34557560909273766,105.28903005179848,-6.882942637312749,100.00341854581697,-0.5379058643515118,-0.584423881347921,-0.4946475991876052,-0.3527460285026928
17.610780715942383,E28068940000401929735879,pose-left,-71.0999984741211,1.1192507203494997,0.12472663897472443,0.34402451005889517,104.72040685721886,-6.919146050428515,100.03754813810595,-0.5361134065903733,-0.5819865443517701,-0.4977989012671853,-0.35506384125215257
17.810781478881836,E28068940000401929735879,pose-left,-72.9000015258789,1.1264943581911655,0.12980742704447795,0.34241942552487414,104.05937767057182,-6.870303430512321,99.9375287306991,-0.5343741105554369,-0.5788227674442769,-0.5006313731950454,-0.3588547645344519
18.02361297607422,E28068940000401929735879,pose-left,-71.0999984741211,1.1347670803680716,0.1377677747048051,0.340661299565397,103.25595053068939,-6.936122239938332,99.90146085449508,-0.5322810344785921,-0.5748813430176917,-0.5048359321384919,-0.3623934649058047
18.230716705322266,E28068940000401929777475,pose-center,-59.099998474121094,1.1410926418438672,0.14423273210041582,0.33963402940080145,102.58246972122377,-6.959918956872362,99.93899186310863,-0.5300475862365129,-0.5719871018830373,-0.5084236010648835,-0.36522014386463775
18.4309024810791,E28068940000401929777475,pose-center,-59.900001525878906,1.1475480980580126,0.14981498376713362,0.3379115918775861,101.93040973809501,-6.8509028931339095,99.90704814610883,-0.5276902279202194,-0.5693564459641985,-0.511120486423243,-0.3689608504367243
18.640945434570312,E28068940000500A8C53D4AE,120mm,-43.79999923706055,1.1491380468564287,0.15178407295676186,0.33841911551600334,101.6909895498776,-6.857923474016925,99.95041836573675,-0.5267308162507662,-0.5684596785042978,-0.5124776979284164,-0.3698308400506679
18.910852432250977,E28068940000401929777475,pose-center,-59.900001525878906,1.1561078569562668,0.15840439694631214,0.33886563957175647,100.7875929864357,-6.813800081658853,100.01737891362289,-0.5232926136833432,-0.5648788827277291,-0.5169825833195778,-0.3739060000280055
19.14104652404785,E28068940000500A8C53D4AE,120mm,-45.599998474121094,1.162286141727227,0.16413981950683443,0.33441953232200955,100.29059952218564,-6.822009055516554,99.95293526006685,-0.5220153532281935,-0.5623059416720846,-0.5192492225940403,-0.3764203020425421
19.451419830322266,E28068940000401929777475,pose-center,-60.79999923706055,1.1702532796215592,0.1718638281488254,0.33540031764996614,99.14919495985158,-6.887222453146668,99.95682639224603,-0.5184866633720896,-0.5568669533046501,-0.5250984554871875,-0.3812379680297386
19.671144485473633,E28068940000401929777475,pose-center,-59.900001525878906,1.1746041053020753,0.1754412924509327,0.33055288285556617,98.8928412207843,-6.824948355072008,99.81782983680509,-0.5180522362610338,-0.555308599346028,-0.5256294115847139,-0.38336400675389726
19.87153434753418,E28068940000401929777475,pose-center,-59.900001525878906,1.1778430897962415,0.17856540603453086,0.33472726798141617,98.14954674052515,-6.882722633736101,99.93326078183786,-0.5152362659304037,-0.5521770167699676,-0.5298390782253138,-0.38587910491041516
20.082489013671875,E28068940000401929777475,pose-center,-61.79999923706055,1.1840147703220831,0.18511219613360963,0.3303364134781619,97.52430563375471,-6.8854410475732255,99.93187765501044,-0.5131410433664139,-0.5492608189148699,-0.5328500404211681,-0.38867680255059456
20.290889739990234,E28068940000401929777475,pose-center,-60.79999923706055,1.1866698061204373,0.18691563742361064,0.32831342713588174,97.27041267835463,-6.814112785971734,99.81732888122195,-0.5125300813226007,-0.547852300486356,-0.5333942379095851,-0.3907190289147795
20.490718841552734,E28068940000500A8C53D4AE,120mm,-49.79999923706055,1.192453567816783,0.19227841742303137,0.3324592004351442,96.10213175682873,-6.772449991297001,99.96690389239856,-0.5076361573671577,-0.5432174500618908,-0.5393056653705415,-0.3954361300905629
20.690654754638672,E28068940000500A8C53D4AE,120mm,-49.79999923706055,1.1963443672048095,0.19694360513323128,0.3265436124020794,95.86410894097067,-6.83222151536337,99.84955060642422,-0.5076207440258037,-0.5413345772641078,-0.5402594927213716,-0.3967338354834703
20.89082145690918,E28068940000500A8C53D4AE,120mm,-51.0,1.200076523167207,0.19965637676506054,0.3328605048261737,94.84420490539415,-6.9160555908928005,99.97391913989907,-0.5038447048504235,-0.5367090441584795,-0.5458142619400344,-0.40021332658413117
21.090824127197266,E28068940000401929777475,pose-center,-61.79999923706055,1.1969885828268851,0.19474192396329665,0.32590090813009154,95.80811924701233,-7.404489124197906,100.05019184481723,-0.5088914745063374,-0.5396352172839938,-0.5434350218839934,-0.39306701264741817
