elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
11.511231422424316,E28068940000500BB6B51497,160mm,-68.4000015258789,1.1088542865425992,0.2437157865426584,0.32047913957962026,152.32898056693307,-5.166132822958865,111.92878449952913,-0.5518476248916832,-0.7977967871047794,-0.22246055088110572,-0.09744633748055287
14.139965057373047,E28068940000500BB6B51497,160mm,-65.9000015258789,1.1903946099504055,0.17895271730015563,0.32401275393711776,114.97748074790866,-5.2427225406416875,111.79631009355906,-0.49266094382238873,-0.6837638085078624,-0.4662020999477116,-0.2690870688294036
14.351375579833984,E28068940000500BB6B51497,160mm,-63.0,1.1886762606554062,0.15004233641006154,0.32566997245765045,116.48691476431132,-5.330526066550593,111.15385408842498,-0.5003377027360725,-0.6868001944310221,-0.45602844910116647,-0.2645859591147735
14.559600830078125,E28068940000500BB6B51497,160mm,-60.79999923706055,1.185251363480005,0.13428844872426937,0.32683259549732757,118.39783508223452,-5.269046147145196,111.12228039885197,-0.5046571485503212,-0.6943427343217103,-0.444192072399863,-0.2567152752152183
14.770462989807129,E28068940000500BB6B51497,160mm,-59.099998474121094,1.1807370103843904,0.12507439380188184,0.31791990795251135,121.11012837708236,-5.508456780076674,111.16151402607711,-0.5111481432966416,-0.7041852769577654,-0.4287058178146858,-0.2430267332870022
15.050432205200195,E28068940000500BB6B51497,160mm,-59.099998474121094,1.1721269702845394,0.13468670908964592,0.30608091233521584,123.80182536385504,-5.863127198543586,112.2501028956684,-0.5110419522665918,-0.7180125635490416,-0.415683405665107,-0.2247251384779657
15.289772033691406,E28068940000500BB6B51497,160mm,-60.79999923706055,1.171465486892775,0.13525812134686327,0.30535888254601184,123.30757133320138,-5.885922550520995,112.32697459169846,-0.509660702957188,-0.7164950067847291,-0.41902192052611065,-0.22649835150028383
15.49958324432373,E28068940000500BB6B51497,160mm,-60.79999923706055,1.171380475366534,0.13526985045401668,0.30530565317023606,120.86467843101853,-5.8870852201487525,112.33544072559998,-0.5046683458484224,-0.7074341850135785,-0.4342222044834298,-0.23727159903018702
15.699633598327637,E28068940000401929753451,E28068940000401929753451,-77.0999984741211,1.171368677557212,0.13526615019447416,0.30534284294671327,117.17785722901837,-5.885502068910372,112.33744593414356,-0.4967568417325825,-0.6931131946110038,-0.4567524355239625,-0.2533849882904024
15.909963607788086,E28068940000401929753451,E28068940000401929753451,-71.0999984741211,1.1707564784495048,0.13421757956158759,0.30905613228087114,112.75844793351389,-5.72568379084267,112.51255781113308,-0.48497699725752896,-0.6762069045690083,-0.4829410530241196,-0.272597640577143
16.1096134185791,E28068940000401929753451,E28068940000401929753451,-70.4000015258789,1.1720307413717859,0.10952504684175678,0.3251676166472838,108.23125385321664,-5.333560241132826,112.21876672935936,-0.4739251587454129,-0.6566157291438829,-0.5070593613894366,-0.29519744608705445
16.31972885131836,E28068940000401929753451,E28068940000401929753451,-71.9000015258789,1.172221851236063,0.08255026393508486,0.32669909538067565,105.7217054676929,-5.4619215559390755,111.24787099267999,-0.4733320827674303,-0.6409556671671219,-0.5191866924659103,-0.30915651459366705
16.519460678100586,E28068940000500BB6B51497,160mm,-58.29999923706055,1.1699975529790918,0.07050743864261033,0.3284730057426172,104.22947073134478,-5.293807807617239,111.21475254050385,-0.46873751019828713,-0.63455805456513,-0.5267795050499149,-0.31642467504762456
16.730859756469727,E28068940000401929753451,E28068940000401929753451,-75.69999694824219,1.1648526895663718,0.0493814841788954,0.3320889692138247,103.36924076775742,-5.287622449286339,111.22567822014618,-0.46626234077329537,-0.6306506734943688,-0.531536078034346,-0.31991960762912275
16.929275512695312,E28068940000500BB6B51497,160mm,-58.29999923706055,1.1615827560688545,0.03460753532380553,0.33341124053666793,103.05003563591451,-5.152582671934905,111.20634455736858,-0.4648948818759175,-0.6295374966890146,-0.5327434508687221,-0.322086486249565
17.129371643066406,E28068940000401929753451,E28068940000401929753451,-75.0,1.1582854207411253,0.03386801769756989,0.3342857330055858,102.82529069137922,-5.729772550186806,111.58366328675093,-0.46468041134030996,-0.6280979613255009,-0.5371254245450783,-0.31790146995982804
17.340713500976562,E28068940000401929753451,E28068940000401929753451,-70.4000015258789,1.1543153108921966,0.009186016017982941,0.33397823124411063,102.16772236887631,-5.281173218028395,111.49119428922255,-0.4614047820336731,-0.6261352298291052,-0.538847095067351,-0.3235801434278526
17.540081024169922,E28068940000401929753451,E28068940000401929753451,-68.4000015258789,1.152294267978401,-0.00392177245916314,0.33385981244319374,101.44246502338521,-5.251094046763937,111.27527190232595,-0.4603883755766432,-0.6219470735210147,-0.5420746970286257,-0.32768796775876424
17.740034103393555,E28068940000500BB6B51497,160mm,-55.79999923706055,1.1502047254455907,-0.013851979132649598,0.33342178764263464,100.8173596635539,-5.103146744633967,111.2646923675793,-0.4579979959004657,-0.6194395325459358,-0.544898507319469,-0.3310862697114509
17.951223373413086,E28068940000401929753451,E28068940000401929753451,-66.80000305175781,1.1454026533538932,-0.03524608143675098,0.3333105785886765,100.33155926128897,-5.231206002587014,111.21575629130452,-0.4574220394153343,-0.6164930218663447,-0.5478350016290533,-0.3325330702912321
18.15035057067871,E28068940000500BB6B51497,160mm,-53.900001525878906,1.1416649399882848,-0.052013051346048694,0.3328450637192151,100.48245513991967,-5.178261227899651,111.19495829965444,-0.457737095893983,-0.6173108636076526,-0.5467730637360613,-0.3323300550464813
18.35938262939453,E28068940000500BB6B51497,160mm,-53.0,1.1388963283936577,-0.06503706093502717,0.33229730528487655,101.36635335958302,-5.15840667270772,111.14931340749274,-0.4604473521779116,-0.6213935647436762,-0.5417926088186505,-0.3291185843992675
18.559492111206055,E28068940000401929753451,E28068940000401929753451,-64.30000305175781,1.1345780860347774,-0.08371556608508157,0.332608332521776,102.153651962951,-5.090623321129074,111.15368302736607,-0.4623792081905799,-0.6253457345707858,-0.537276829239413,-0.3263154744256221
18.771276473999023,E28068940000401929753451,E28068940000401929753451,-65.0999984741211,1.132332157189643,-0.09518503092145858,0.333665910310267,103.04219697363038,-5.332702316263764,111.06659911348575,-0.46641384330563695,-0.6283343502954092,-0.5330520548260318,-0.3217290441620954
18.970922470092773,E28068940000401929753451,E28068940000401929753451,-64.30000305175781,1.1295762908786762,-0.10522293349525791,0.3328658243284679,103.20088531561197,-5.10882751123955,111.21072899766973,-0.4651064172427145,-0.6304009591926291,-0.5317664477888852,-0.3217065375379385
19.170183181762695,E28068940000500BB6B51497,160mm,-53.0,1.1275739345169558,-0.11475738283334405,0.334563442077663,102.79891858324694,-5.272608581360442,111.13012003174869,-0.4651231799143531,-0.6276597791897895,-0.5343445965430214,-0.32276846382362206
19.36929702758789,E28068940000500BB6B51497,160mm,-53.0,1.124459630411081,-0.12917136226943654,0.33179157775012075,102.09913988552027,-5.167427732912653,111.09570233722042,-0.4628740482434456,-0.6245987653506211,-0.5376879969062778,-0.3263673019285466
19.610645294189453,E28068940000401929753451,E28068940000401929753451,-66.80000305175781,1.1221014585598041,-0.13697172966603363,0.33401684510822904,101.23401333376724,-5.228980952427778,111.24807881927335,-0.45984176375914065,-0.620925525661242,-0.5430476904685081,-0.32877994124035675
19.82945442199707,E28068940000401929753451,E28068940000401929753451,-66.80000305175781,1.119183010119059,-0.15335091620589134,0.333243265809593,100.15084755002597,-5.373896346603064,111.04295649315137,-0.4584579457868542,-0.6144503081566104,-0.5488129117479502,-0.33327393935001975
20.050167083740234,E28068940000500BB6B51497,160mm,-54.79999923706055,1.1168553132452523,-0.16346938637294134,0.332630130200149,99.32343275841026,-5.384263901592247,111.02258061010386,-0.45619451991965715,-0.61035469902606,-0.5532121249142836,-0.3366155763180072
20.269866943359375,E28068940000401929753451,E28068940000401929753451,-65.0999984741211,1.1149052958331556,-0.17266075464197167,0.3327298807560738,98.41419904342172,-5.302809435273054,111.01321602796395,-0.45319067525297035,-0.6061923577683086,-0.5577231648007672,-0.34072556213420796
20.500747680664062,E28068940000500BB6B51497,160mm,-57.0,1.1126190646410479,-0.18243829343920173,0.33215282269419455,97.41295105188357,-5.2905547198327705,111.00010892572644,-0.4502090893676443,-0.6012876455443685,-0.5629162337669542,-0.34480466488737366
20.698959350585938,E28068940000500BB6B51497,160mm,-57.599998474121094,1.1108089915509944,-0.1896860122011358,0.33266837981596176,96.35610504606854,-5.14226048368907,111.07662759680723,-0.44592589842218844,-0.5968928614233173,-0.568157836025268,-0.3493789897251023
20.899045944213867,E28068940000401929753451,E28068940000401929753451,-65.9000015258789,1.1100897438591777,-0.19169870518704665,0.33541483460141663,95.82439625313785,-5.354467110549276,111.11936060379875,-0.44506534722534397,-0.5936626831507872,-0.57178187789032,-0.35006704993416754
